Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1996517,SA_0000001751,COUNTRY,CHE,EUR,Europe,YEAR,2018,SEX,SEX_MLE,,,,,,,40.6 [29.6 - 52.9],40.621153654,29.647102255,52.93238903,,2024-06-21T09:04:27Z,2018,2018-01-01,2018-12-31
1997479,SA_0000001751,COUNTRY,BLZ,AMR,Americas,YEAR,2002,SEX,SEX_BTSX,,,,,,,22.5 [12.2 - 34.1],22.478348885,12.228676412,34.071634042,,2024-06-21T09:04:27Z,2002,2002-01-01,2002-12-31
1998424,SA_0000001751,COUNTRY,GRD,AMR,Americas,YEAR,2001,SEX,SEX_BTSX,,,,,,,31.8 [20.0 - 43.9],31.774510961,19.950688312,43.878758357,,2024-06-21T09:04:27Z,2001,2001-01-01,2001-12-31
1998847,SA_0000001751,COUNTRY,NAM,AFR,Africa,YEAR,2000,SEX,SEX_FMLE,,,,,,,20.9 [11.6 - 31.9],20.884883376,11.582898917,31.878253837,,2024-06-21T09:04:27Z,2000,2000-01-01,2000-12-31
2000085,SA_0000001751,COUNTRY,KIR,WPR,Western Pacific,YEAR,2000,SEX,SEX_MLE,,,,,,,15.7 [0.0 - 37.3],15.671591633,0,37.318812678,,2024-06-21T09:04:27Z,2000,2000-01-01,2000-12-31
2000160,SA_0000001751,COUNTRY,TZA,AFR,Africa,YEAR,2008,SEX,SEX_FMLE,,,,,,,38.9 [24.6 - 54.7],38.853200027,24.607160783,54.737465523,,2024-06-21T09:04:27Z,2008,2008-01-01,2008-12-31
2000798,SA_0000001751,COUNTRY,SLV,AMR,Americas,YEAR,2017,SEX,SEX_BTSX,,,,,,,18.7 [8.9 - 29.2],18.742646489,8.904359039,29.171636542,,2024-06-21T09:04:27Z,2017,2017-01-01,2017-12-31
2002567,SA_0000001751,COUNTRY,MUS,AFR,Africa,YEAR,2020,SEX,SEX_BTSX,,,,,,,34.3 [20.7 - 48.0],34.301330568,20.742274813,48.044030556,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:04:27Z,2020,2020-01-01,2020-12-31
2002820,SA_0000001751,COUNTRY,BIH,EUR,Europe,YEAR,2009,SEX,SEX_MLE,,,,,,,39.6 [23.3 - 56.4],39.551964336,23.330543312,56.435944729,,2024-06-21T09:04:27Z,2009,2009-01-01,2009-12-31
2003763,SA_0000001751,COUNTRY,JAM,AMR,Americas,YEAR,2009,SEX,SEX_BTSX,,,,,,,14.4 [6.1 - 23.7],14.430724017,6.091801977,23.672620846,,2024-06-21T09:04:27Z,2009,2009-01-01,2009-12-31
2003924,SA_0000001751,COUNTRY,FJI,WPR,Western Pacific,YEAR,2003,SEX,SEX_MLE,,,,,,,25.2 [7.9 - 43.8],25.190479186,7.898397273,43.771800167,,2024-06-21T09:04:27Z,2003,2003-01-01,2003-12-31
2004219,SA_0000001751,COUNTRY,MRT,AFR,Africa,YEAR,2015,SEX,SEX_BTSX,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2024-06-21T09:04:27Z,2015,2015-01-01,2015-12-31
2006079,SA_0000001751,COUNTRY,HRV,EUR,Europe,YEAR,2017,SEX,SEX_BTSX,,,,,,,27.3 [15.8 - 38.5],27.266923079,15.828893073,38.516370101,,2024-06-21T09:04:27Z,2017,2017-01-01,2017-12-31
2006187,SA_0000001751,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2006,SEX,SEX_BTSX,,,,,,,71.3 [4.0 - 153.6],71.276312885,4.017529759,153.556430333,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
2006854,SA_0000001751,COUNTRY,ATG,AMR,Americas,YEAR,2017,SEX,SEX_BTSX,,,,,,,32.0 [17.6 - 47.0],32.025419961,17.626369438,46.974015345,,2024-06-21T09:04:27Z,2017,2017-01-01,2017-12-31
2007518,SA_0000001751,COUNTRY,GIN,AFR,Africa,YEAR,2013,SEX,SEX_MLE,,,,,,,9.9 [0.1 - 27.4],9.911292019,0.083065392,27.43901437,,2024-06-21T09:04:27Z,2013,2013-01-01,2013-12-31
2007937,SA_0000001751,COUNTRY,KNA,AMR,Americas,YEAR,2015,SEX,SEX_BTSX,,,,,,,24.7 [10.8 - 39.1],24.660825747,10.779764859,39.135878614,,2024-06-21T09:04:27Z,2015,2015-01-01,2015-12-31
2009486,SA_0000001751,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2007,SEX,SEX_FMLE,,,,,,,6.7 [0.0 - 17.2],6.735125169,0,17.199161643,,2024-06-21T09:04:27Z,2007,2007-01-01,2007-12-31
2010221,SA_0000001751,COUNTRY,TUV,WPR,Western Pacific,YEAR,2007,SEX,SEX_MLE,,,,,,,13.3 [3.6 - 25.3],13.269311474,3.57782672,25.328163179,,2024-06-21T09:04:27Z,2007,2007-01-01,2007-12-31
2010639,SA_0000001751,COUNTRY,DZA,AFR,Africa,YEAR,2007,SEX,SEX_MLE,,,,,,,13.7 [0.0 - 34.8],13.723927783,0,34.779842683,,2024-06-21T09:04:27Z,2007,2007-01-01,2007-12-31
2012120,SA_0000001751,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2005,SEX,SEX_FMLE,,,,,,,0.0 [0.0 - 1.0],0.04516002,0,0.955037745,,2024-06-21T09:04:27Z,2005,2005-01-01,2005-12-31
2012906,SA_0000001751,COUNTRY,KIR,WPR,Western Pacific,YEAR,2005,SEX,SEX_FMLE,,,,,,,4.8 [0.0 - 12.2],4.816492683,0,12.221001214,,2024-06-21T09:04:27Z,2005,2005-01-01,2005-12-31
2013120,SA_0000001751,COUNTRY,SYC,AFR,Africa,YEAR,2008,SEX,SEX_MLE,,,,,,,40.5 [24.5 - 57.5],40.511366544,24.461512487,57.528922398,,2024-06-21T09:04:27Z,2008,2008-01-01,2008-12-31
2013131,SA_0000001751,COUNTRY,BWA,AFR,Africa,YEAR,2001,SEX,SEX_FMLE,,,,,,,27.0 [17.0 - 38.3],27.027790493,17.042598169,38.29303527,,2024-06-21T09:04:27Z,2001,2001-01-01,2001-12-31
2015057,SA_0000001751,COUNTRY,ESP,EUR,Europe,YEAR,2020,SEX,SEX_FMLE,,,,,,,12.9 [8.9 - 16.9],12.862714924,8.906576245,16.909286905,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:04:27Z,2020,2020-01-01,2020-12-31
2017602,SA_0000001751,COUNTRY,THA,SEAR,South-East Asia,YEAR,2009,SEX,SEX_MLE,,,,,,,43.2 [27.4 - 59.4],43.170491357,27.35194677,59.388377413,,2024-06-21T09:04:27Z,2009,2009-01-01,2009-12-31
2018184,SA_0000001751,COUNTRY,DOM,AMR,Americas,YEAR,2012,SEX,SEX_FMLE,,,,,,,14.0 [8.5 - 19.9],13.963689156,8.531494041,19.934107601,,2024-06-21T09:04:27Z,2012,2012-01-01,2012-12-31
2019238,SA_0000001751,COUNTRY,EST,EUR,Europe,YEAR,2014,SEX,SEX_BTSX,,,,,,,44.1 [31.7 - 56.5],44.062119605,31.6598132,56.452073796,,2024-06-21T09:04:27Z,2014,2014-01-01,2014-12-31
2020438,SA_0000001751,COUNTRY,SRB,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,39.9 [38.7-41.2],39.9,38.7,41.2,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
2020439,SA_0000001751,COUNTRY,MRT,AFR,Africa,YEAR,2000,SEX,SEX_MLE,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2024-06-21T09:04:27Z,2000,2000-01-01,2000-12-31
2020890,SA_0000001751,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2010,SEX,SEX_BTSX,,,,,,,0.2 [0.0 - 2.8],0.15933656,0,2.820801106,,2024-06-21T09:04:27Z,2010,2010-01-01,2010-12-31
2022311,SA_0000001751,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2004,SEX,SEX_MLE,,,,,,,2.2 [0.0 - 11.1],2.248701585,0,11.068961544,,2024-06-21T09:04:27Z,2004,2004-01-01,2004-12-31
2023277,SA_0000001751,COUNTRY,ETH,AFR,Africa,YEAR,2013,SEX,SEX_BTSX,,,,,,,26.2 [8.2 - 47.6],26.189512028,8.231495554,47.593906712,,2024-06-21T09:04:27Z,2013,2013-01-01,2013-12-31
2024078,SA_0000001751,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2020,SEX,SEX_FMLE,,,,,,,5.1 [0.0 - 27.1],5.135403123,0,27.08099707,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:04:27Z,2020,2020-01-01,2020-12-31
2026019,SA_0000001751,COUNTRY,ARM,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,21.6 [12.4 - 31.4],21.563726839,12.367593325,31.384970711,,2024-06-21T09:04:27Z,2019,2019-01-01,2019-12-31
2026606,SA_0000001751,COUNTRY,MDA,EUR,Europe,YEAR,2017,SEX,SEX_BTSX,,,,,,,35.3 [23.9 - 48.0],35.320223387,23.866730159,48.010076782,,2024-06-21T09:04:27Z,2017,2017-01-01,2017-12-31
2029754,SA_0000001751,COUNTRY,NOR,EUR,Europe,YEAR,2011,SEX,SEX_BTSX,,,,,,,20.3 [13.4 - 27.5],20.308729394,13.397077912,27.524019432,,2024-06-21T09:04:27Z,2011,2011-01-01,2011-12-31
2031834,SA_0000001751,COUNTRY,AND,EUR,Europe,YEAR,2011,SEX,SEX_MLE,,,,,,,40.0 [28.3 - 51.9],40.007410495,28.307286647,51.87386814,,2024-06-21T09:04:27Z,2011,2011-01-01,2011-12-31
2033437,SA_0000001751,COUNTRY,BEL,EUR,Europe,YEAR,2005,SEX,SEX_MLE,,,,,,,45.4 [32.0 - 58.4],45.378798177,32.028731498,58.43681658,,2024-06-21T09:04:27Z,2005,2005-01-01,2005-12-31
2035720,SA_0000001751,COUNTRY,DNK,EUR,Europe,YEAR,2013,SEX,SEX_MLE,,,,,,,38.2 [26.8 - 50.2],38.223366317,26.787101543,50.192114883,,2024-06-21T09:04:27Z,2013,2013-01-01,2013-12-31
2039537,SA_0000001751,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,SEX,SEX_FMLE,,,,,,,5.8 [1.3 - 11.1],5.800052824,1.334448908,11.116279384,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:04:27Z,2020,2020-01-01,2020-12-31
2040425,SA_0000001751,COUNTRY,GNQ,AFR,Africa,YEAR,2004,SEX,SEX_FMLE,,,,,,,16.3 [11.2 - 22.0],16.288924722,11.225935246,22.047781801,,2024-06-21T09:04:27Z,2004,2004-01-01,2004-12-31
2040608,SA_0000001751,COUNTRY,MWI,AFR,Africa,YEAR,2007,SEX,SEX_FMLE,,,,,,,14.0 [6.0 - 22.8],13.961298656,6.03682088,22.772876207,,2024-06-21T09:04:27Z,2007,2007-01-01,2007-12-31
2041494,SA_0000001751,COUNTRY,SYC,AFR,Africa,YEAR,2017,SEX,SEX_MLE,,,,,,,57.5 [39.5 - 75.7],57.464228774,39.52422475,75.735134296,,2024-06-21T09:04:27Z,2017,2017-01-01,2017-12-31
2042290,SA_0000001751,COUNTRY,ARM,EUR,Europe,YEAR,2000,SEX,SEX_MLE,,,,,,,24.2 [12.7 - 37.1],24.152129068,12.699117645,37.094836695,,2024-06-21T09:04:27Z,2000,2000-01-01,2000-12-31
2042293,SA_0000001751,COUNTRY,PAN,AMR,Americas,YEAR,2006,SEX,SEX_FMLE,,,,,,,14.1 [8.6 - 20.1],14.084005798,8.624899869,20.056999001,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
2042333,SA_0000001751,COUNTRY,ZWE,AFR,Africa,YEAR,2006,SEX,SEX_BTSX,,,,,,,31.0 [13.5 - 50.9],30.975382466,13.539485525,50.90917349,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
2042859,SA_0000001751,COUNTRY,NLD,EUR,Europe,YEAR,2006,SEX,SEX_MLE,,,,,,,42.5 [30.4 - 54.3],42.505712433,30.449466538,54.306446021,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
2044554,SA_0000001751,COUNTRY,MLT,EUR,Europe,YEAR,2012,SEX,SEX_BTSX,,,,,,,20.7 [12.8 - 28.7],20.665142985,12.822473655,28.714156981,,2024-06-21T09:04:27Z,2012,2012-01-01,2012-12-31
2045887,SA_0000001751,COUNTRY,BRA,AMR,Americas,YEAR,2002,SEX,SEX_MLE,,,,,,,46.9 [31.0 - 63.1],46.939951104,31.048285078,63.05411174,,2024-06-21T09:04:27Z,2002,2002-01-01,2002-12-31
2046211,SA_0000001751,COUNTRY,RWA,AFR,Africa,YEAR,2017,SEX,SEX_MLE,,,,,,,12.4 [3.5 - 23.5],12.431160724,3.469438442,23.478638803,,2024-06-21T09:04:27Z,2017,2017-01-01,2017-12-31
2047036,SA_0000001751,COUNTRY,BLR,EUR,Europe,YEAR,2009,SEX,SEX_FMLE,,,,,,,23.0 [17.7 - 29.4],23.021820281,17.69250115,29.392913634,,2024-06-21T09:04:27Z,2009,2009-01-01,2009-12-31
2047069,SA_0000001751,COUNTRY,THA,SEAR,South-East Asia,YEAR,2002,SEX,SEX_MLE,,,,,,,50.2 [34.1 - 66.6],50.23187396,34.118586221,66.558361719,,2024-06-21T09:04:27Z,2002,2002-01-01,2002-12-31
2048064,SA_0000001751,COUNTRY,VEN,AMR,Americas,YEAR,2013,SEX,SEX_BTSX,,,,,,,33.7 [22.3 - 45.6],33.700633687,22.263771053,45.64715804,,2024-06-21T09:04:27Z,2013,2013-01-01,2013-12-31
2049725,SA_0000001751,COUNTRY,ZAF,AFR,Africa,YEAR,2006,SEX,SEX_BTSX,,,,,,,62.7 [41.5 - 84.7],62.713869342,41.493566986,84.665251089,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
2050386,SA_0000001751,COUNTRY,AZE,EUR,Europe,YEAR,2009,SEX,SEX_BTSX,,,,,,,29.6 [7.3 - 55.2],29.623713456,7.333634319,55.152906184,,2024-06-21T09:04:27Z,2009,2009-01-01,2009-12-31
2050594,SA_0000001751,COUNTRY,GBR,EUR,Europe,YEAR,2006,SEX,SEX_MLE,,,,,,,48.6 [36.0 - 61.5],48.607386201,36.00531922,61.486258012,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
2050785,SA_0000001751,COUNTRY,BRA,AMR,Americas,YEAR,2008,SEX,SEX_MLE,,,,,,,44.1 [29.3 - 58.8],44.060612352,29.25821499,58.763934215,,2024-06-21T09:04:27Z,2008,2008-01-01,2008-12-31
2052220,SA_0000001751,COUNTRY,DOM,AMR,Americas,YEAR,2010,SEX,SEX_MLE,,,,,,,37.5 [23.1 - 52.2],37.463885955,23.148467516,52.190438299,,2024-06-21T09:04:27Z,2010,2010-01-01,2010-12-31
2052573,SA_0000001751,COUNTRY,NIC,AMR,Americas,YEAR,2013,SEX,SEX_MLE,,,,,,,29.4 [16.8 - 44.5],29.442986465,16.846140043,44.543323599,,2024-06-21T09:04:27Z,2013,2013-01-01,2013-12-31
2052701,SA_0000001751,COUNTRY,KIR,WPR,Western Pacific,YEAR,2017,SEX,SEX_FMLE,,,,,,,3.4 [0.0 - 9.7],3.377563657,0,9.652982086,,2024-06-21T09:04:27Z,2017,2017-01-01,2017-12-31
2052978,SA_0000001751,COUNTRY,NZL,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,13.6 [9.4 - 18.3],13.608034293,9.362109766,18.313067288,,2024-06-21T09:04:27Z,2019,2019-01-01,2019-12-31
2053853,SA_0000001751,COUNTRY,MNG,WPR,Western Pacific,YEAR,2000,SEX,SEX_BTSX,,,,,,,14.2 [6.5 - 22.7],14.185354971,6.483527915,22.734458119,,2024-06-21T09:04:27Z,2000,2000-01-01,2000-12-31
2054051,SA_0000001751,COUNTRY,COG,AFR,Africa,YEAR,2000,SEX,SEX_BTSX,,,,,,,13.2 [6.1 - 21.1],13.236162445,6.132171126,21.050926592,,2024-06-21T09:04:27Z,2000,2000-01-01,2000-12-31
2054481,SA_0000001751,COUNTRY,CAN,AMR,Americas,YEAR,2008,SEX,SEX_BTSX,,,,,,,31.6 [21.7 - 41.7],31.634295078,21.748230084,41.672060094,,2024-06-21T09:04:27Z,2008,2008-01-01,2008-12-31
2054864,SA_0000001751,COUNTRY,MKD,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,29.1 [15.9 - 43.6],29.084273301,15.904377116,43.551670618,,2024-06-21T09:04:27Z,2016,2016-01-01,2016-12-31
2057426,SA_0000001751,COUNTRY,GUY,AMR,Americas,YEAR,2008,SEX,SEX_MLE,,,,,,,34.8 [22.0 - 48.6],34.82503895,21.971413958,48.635437059,,2024-06-21T09:04:27Z,2008,2008-01-01,2008-12-31
2058419,SA_0000001751,COUNTRY,MDG,AFR,Africa,YEAR,2001,SEX,SEX_FMLE,,,,,,,5.2 [1.5 - 9.8],5.238324974,1.47538891,9.840335092,,2024-06-21T09:04:27Z,2001,2001-01-01,2001-12-31
2058868,SA_0000001751,COUNTRY,MUS,AFR,Africa,YEAR,2011,SEX,SEX_BTSX,,,,,,,37.0 [23.8 - 50.7],36.999081766,23.791332088,50.696795541,,2024-06-21T09:04:27Z,2011,2011-01-01,2011-12-31
2059160,SA_0000001751,COUNTRY,GHA,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,11.7 [5.1 - 18.5],11.702820811,5.144489166,18.524828633,,2024-06-21T09:04:27Z,2019,2019-01-01,2019-12-31
2059901,SA_0000001751,COUNTRY,KOR,WPR,Western Pacific,YEAR,2013,SEX,SEX_BTSX,,,,,,,26.8 [18.9 - 34.8],26.75106302,18.925293892,34.81728227,,2024-06-21T09:04:27Z,2013,2013-01-01,2013-12-31
2060471,SA_0000001751,COUNTRY,ERI,AFR,Africa,YEAR,2000,SEX,SEX_BTSX,,,,,,,14.7 [2.7 - 30.5],14.692042613,2.674220331,30.463620931,,2024-06-21T09:04:27Z,2000,2000-01-01,2000-12-31
2061720,SA_0000001751,COUNTRY,NIU,WPR,Western Pacific,YEAR,2018,SEX,SEX_BTSX,,,,,,,51.3 [35.9 - 68.0],51.287883998,35.853737721,67.962439421,,2024-06-21T09:04:27Z,2018,2018-01-01,2018-12-31
2064616,SA_0000001751,COUNTRY,CAF,AFR,Africa,YEAR,2001,SEX,SEX_MLE,,,,,,,16.3 [6.5 - 27.5],16.322593292,6.497921921,27.504878573,,2024-06-21T09:04:27Z,2001,2001-01-01,2001-12-31
2064645,SA_0000001751,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2001,SEX,SEX_BTSX,,,,,,,15.1 [8.0 - 23.1],15.080437486,7.99263924,23.111641464,,2024-06-21T09:04:27Z,2001,2001-01-01,2001-12-31
2066325,SA_0000001751,COUNTRY,BHS,AMR,Americas,YEAR,2013,SEX,SEX_FMLE,,,,,,,9.5 [0.4 - 19.3],9.454521145,0.396229874,19.276759629,,2024-06-21T09:04:27Z,2013,2013-01-01,2013-12-31
2066367,SA_0000001751,COUNTRY,JAM,AMR,Americas,YEAR,2018,SEX,SEX_MLE,,,,,,,21.9 [9.8 - 34.0],21.911768047,9.804988584,33.990351227,,2024-06-21T09:04:27Z,2018,2018-01-01,2018-12-31
2066445,SA_0000001751,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2002,SEX,SEX_MLE,,,,,,,220.3 [24.3 - 463.6],220.28061861,24.273946656,463.55233526,,2024-06-21T09:04:27Z,2002,2002-01-01,2002-12-31
2066848,SA_0000001751,COUNTRY,URY,AMR,Americas,YEAR,2015,SEX,SEX_MLE,,,,,,,27.5 [17.5 - 38.0],27.538617754,17.492931872,38.013903156,,2024-06-21T09:04:27Z,2015,2015-01-01,2015-12-31
2068234,SA_0000001751,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2018,SEX,SEX_BTSX,,,,,,,49.1 [12.9 - 91.7],49.104184407,12.873649023,91.668064307,,2024-06-21T09:04:27Z,2018,2018-01-01,2018-12-31
2068382,SA_0000001751,COUNTRY,DNK,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,26.1 [18.1 - 34.5],26.148935483,18.117835488,34.531344468,,2024-06-21T09:04:27Z,2019,2019-01-01,2019-12-31
2069554,SA_0000001751,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2010,SEX,SEX_FMLE,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2024-06-21T09:04:27Z,2010,2010-01-01,2010-12-31
2070243,SA_0000001751,COUNTRY,MDG,AFR,Africa,YEAR,2013,SEX,SEX_BTSX,,,,,,,7.3 [1.2 - 15.2],7.325734304,1.236626265,15.153160189,,2024-06-21T09:04:27Z,2013,2013-01-01,2013-12-31
2070683,SA_0000001751,COUNTRY,GRD,AMR,Americas,YEAR,2009,SEX,SEX_BTSX,,,,,,,31.4 [19.6 - 43.6],31.421655597,19.647811049,43.630162225,,2024-06-21T09:04:27Z,2009,2009-01-01,2009-12-31
2073119,SA_0000001751,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2008,SEX,SEX_FMLE,,,,,,,10.6 [0.0 - 48.6],10.634426294,0,48.588156152,,2024-06-21T09:04:27Z,2008,2008-01-01,2008-12-31
2073268,SA_0000001751,COUNTRY,MUS,AFR,Africa,YEAR,2015,SEX,SEX_BTSX,,,,,,,36.0 [23.1 - 49.2],36.000133489,23.079966341,49.184323869,,2024-06-21T09:04:27Z,2015,2015-01-01,2015-12-31
2075169,SA_0000001751,COUNTRY,FRA,EUR,Europe,YEAR,2017,SEX,SEX_BTSX,,,,,,,32.2 [23.3 - 41.9],32.177214121,23.256107154,41.889738735,,2024-06-21T09:04:27Z,2017,2017-01-01,2017-12-31
2075421,SA_0000001751,COUNTRY,GRD,AMR,Americas,YEAR,2006,SEX,SEX_FMLE,,,,,,,16.5 [10.4 - 22.9],16.519723772,10.368564163,22.946716679,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
2075802,SA_0000001751,COUNTRY,BRN,WPR,Western Pacific,YEAR,2017,SEX,SEX_MLE,,,,,,,3.3 [0.0 - 12.6],3.260546895,0,12.58305088,,2024-06-21T09:04:27Z,2017,2017-01-01,2017-12-31
2075902,SA_0000001751,COUNTRY,STP,AFR,Africa,YEAR,2004,SEX,SEX_BTSX,,,,,,,29.1 [18.8 - 39.4],29.136646364,18.800835841,39.366898891,,2024-06-21T09:04:27Z,2004,2004-01-01,2004-12-31
2076014,SA_0000001751,COUNTRY,EST,EUR,Europe,YEAR,2020,SEX,SEX_BTSX,,,,,,,31.2 [19.1 - 41.7],31.236540087,19.122467689,41.740046519,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:04:27Z,2020,2020-01-01,2020-12-31
2077243,SA_0000001751,COUNTRY,PNG,WPR,Western Pacific,YEAR,2016,SEX,SEX_MLE,,,,,,,16.8 [5.6 - 30.3],16.792364334,5.629811108,30.287431898,,2024-06-21T09:04:27Z,2016,2016-01-01,2016-12-31
2078905,SA_0000001751,COUNTRY,SUR,AMR,Americas,YEAR,2006,SEX,SEX_BTSX,,,,,,,25.7 [15.6 - 36.6],25.651591979,15.578231537,36.61626342,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
2079140,SA_0000001751,COUNTRY,KOR,WPR,Western Pacific,YEAR,2018,SEX,SEX_MLE,,,,,,,34.5 [23.9 - 45.3],34.485153722,23.890803099,45.313788851,,2024-06-21T09:04:27Z,2018,2018-01-01,2018-12-31
2081933,SA_0000001751,COUNTRY,GAB,AFR,Africa,YEAR,2012,SEX,SEX_FMLE,,,,,,,16.8 [11.3 - 22.9],16.809479313,11.334872048,22.931091116,,2024-06-21T09:04:27Z,2012,2012-01-01,2012-12-31
2082335,SA_0000001751,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2013,SEX,SEX_FMLE,,,,,,,2.7 [0.5 - 6.6],2.660109156,0.502040933,6.618872693,,2024-06-21T09:04:27Z,2013,2013-01-01,2013-12-31
2083351,SA_0000001751,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2014,SEX,SEX_FMLE,,,,,,,19.2 [7.3 - 37.5],19.153744667,7.266736815,37.51504543,,2024-06-21T09:04:27Z,2014,2014-01-01,2014-12-31
2083421,SA_0000001751,COUNTRY,CHE,EUR,Europe,YEAR,2013,SEX,SEX_MLE,,,,,,,42.9 [31.1 - 55.1],42.903927897,31.061081374,55.146268714,,2024-06-21T09:04:27Z,2013,2013-01-01,2013-12-31
2083511,SA_0000001751,COUNTRY,BEL,EUR,Europe,YEAR,2017,SEX,SEX_BTSX,,,,,,,29.0 [20.6 - 37.5],29.025211312,20.578188367,37.547752224,,2024-06-21T09:04:27Z,2017,2017-01-01,2017-12-31
2083557,SA_0000001751,COUNTRY,NIU,WPR,Western Pacific,YEAR,2001,SEX,SEX_BTSX,,,,,,,43.7 [29.0 - 59.7],43.654812356,29.036100412,59.738099749,,2024-06-21T09:04:27Z,2001,2001-01-01,2001-12-31
2086675,SA_0000001751,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2014,SEX,SEX_FMLE,,,,,,,1.6 [0.1 - 3.9],1.635514436,0.074181102,3.905175283,,2024-06-21T09:04:27Z,2014,2014-01-01,2014-12-31
2086746,SA_0000001751,COUNTRY,DOM,AMR,Americas,YEAR,2015,SEX,SEX_BTSX,,,,,,,26.8 [16.2 - 37.7],26.819716065,16.155740526,37.741971851,,2024-06-21T09:04:27Z,2015,2015-01-01,2015-12-31
2086924,SA_0000001751,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2010,SEX,SEX_MLE,,,,,,,146.5 [12.6 - 329.4],146.506363932,12.58534802,329.376761096,,2024-06-21T09:04:27Z,2010,2010-01-01,2010-12-31
2087453,SA_0000001751,COUNTRY,TUR,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,57.5 [19.4 - 101.6],57.473986202,19.413284181,101.568040661,,2024-06-21T09:04:27Z,2002,2002-01-01,2002-12-31
2087885,SA_0000001751,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2003,SEX,SEX_MLE,,,,,,,15.5 [3.2 - 30.1],15.472824234,3.213546591,30.097376904,,2024-06-21T09:04:27Z,2003,2003-01-01,2003-12-31
2088776,SA_0000001751,COUNTRY,VUT,WPR,Western Pacific,YEAR,2006,SEX,SEX_BTSX,,,,,,,9.8 [0.0 - 22.4],9.826141655,0,22.362037572,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
2090482,SA_0000001751,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2006,SEX,SEX_BTSX,,,,,,,5.3 [0.0 - 20.0],5.338749055,0,19.972078701,,2024-06-21T09:04:27Z,2006,2006-01-01,2006-12-31
2090499,SA_0000001751,COUNTRY,ZMB,AFR,Africa,YEAR,2020,SEX,SEX_MLE,,,,,,,27.8 [14.0 - 42.0],27.832873273,13.956196727,41.970648943,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:04:27Z,2020,2020-01-01,2020-12-31
2090652,SA_0000001751,COUNTRY,NLD,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,37.3 [25.8 - 49.1],37.29289479,25.824973782,49.144148654,,2024-06-21T09:04:27Z,2019,2019-01-01,2019-12-31
2090811,SA_0000001751,COUNTRY,ZMB,AFR,Africa,YEAR,2015,SEX,SEX_BTSX,,,,,,,22.0 [11.6 - 33.2],22.020130797,11.627966776,33.201239587,,2024-06-21T09:04:27Z,2015,2015-01-01,2015-12-31
