Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
3567764,SA_0000001821,COUNTRY,AUT,EUR,Europe,YEAR,2013,,,,,,,,,0.8 [0.2 - 1.5],0.77486872,0.207927142,1.481645104,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
9718108,SA_0000001821,COUNTRY,KAZ,EUR,Europe,YEAR,2008,,,,,,,,,0.8 [0.2 - 1.5],0.827511594,0.243676553,1.513924966,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
8296741,SA_0000001821,COUNTRY,KAZ,EUR,Europe,YEAR,2010,,,,,,,,,0.8 [0.2 - 1.6],0.813579401,0.221684731,1.550075689,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
654484,SA_0000001821,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0.1 [0.0 - 0.4],0.12885355,0.004847146,0.420419828,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
864379,SA_0000001821,COUNTRY,PHL,WPR,Western Pacific,YEAR,2017,,,,,,,,,1.2 [0.4 - 2.0],1.157331843,0.41776815,2.028525838,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
927476,SA_0000001821,COUNTRY,VUT,WPR,Western Pacific,YEAR,2017,,,,,,,,,0.7 [0.2 - 1.4],0.742975164,0.21490683,1.4418482990000001,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
1018814,SA_0000001821,COUNTRY,CMR,AFR,Africa,YEAR,2010,,,,,,,,,4.0 [2.3 - 5.8],3.979092737,2.291716978,5.761580882,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
1171598,SA_0000001821,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2021,,,,,,,,,0.2 [0.0 - 0.5],0.171622927,0.001080169,0.512065118,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
8938839,SA_0000001821,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0.4 [0.1 - 0.8],0.377661304,0.056603357,0.84687318599999994,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
1267294,SA_0000001821,COUNTRY,GRD,AMR,Americas,YEAR,2005,,,,,,,,,0.7 [0.2 - 1.4],0.727331661,0.185814726,1.373800674,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
3033224,SA_0000001821,COUNTRY,SWE,EUR,Europe,YEAR,2006,,,,,,,,,2.5 [1.3 - 3.8],2.543192551,1.296856274,3.81504145,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
5936292,SA_0000001821,COUNTRY,ISR,EUR,Europe,YEAR,2009,,,,,,,,,0.6 [0.1 - 1.2],0.571539394,0.120012049,1.152632476,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
3096798,SA_0000001821,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,0.0 [0.0 - 0.2],0.036613348,0,0.189790086,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
4725380,SA_0000001821,COUNTRY,AUS,WPR,Western Pacific,YEAR,2008,,,,,,,,,0.6 [0.1 - 1.2],0.611546008,0.08879983,1.227343084,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
1489086,SA_0000001821,COUNTRY,CPV,AFR,Africa,YEAR,2009,,,,,,,,,0.5 [0.1 - 1.1],0.520167747,0.103209029,1.093004467,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
9326813,SA_0000001821,COUNTRY,KOR,WPR,Western Pacific,YEAR,2019,,,,,,,,,0.5 [0.1 - 1.0],0.464315131,0.05783726,0.973298376,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
5030474,SA_0000001821,COUNTRY,KGZ,EUR,Europe,YEAR,2003,,,,,,,,,0.6 [0.1 - 1.2],0.553798032,0.120579878,1.158144609,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
6419349,SA_0000001821,COUNTRY,USA,AMR,Americas,YEAR,2018,,,,,,,,,0.4 [0.1 - 1.0],0.448974036,0.082410045,0.968176481,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
8309569,SA_0000001821,COUNTRY,BOL,AMR,Americas,YEAR,2022,,,,,,,,,0.9 [0.2 - 1.5],0.852993482,0.243425511,1.548036231,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
9970006,SA_0000001821,COUNTRY,UKR,EUR,Europe,YEAR,2002,,,,,,,,,3.5 [2.0 - 5.0],3.456805738,2.038278176,5.008864948,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
10007629,SA_0000001821,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,0.0 [0.0 - 0.1],0.003417238,0,0.054084952,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
8481059,SA_0000001821,COUNTRY,LBR,AFR,Africa,YEAR,2017,,,,,,,,,1.9 [0.9 - 3.0],1.927560628,0.883429591,2.978788637,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
5249467,SA_0000001821,COUNTRY,BDI,AFR,Africa,YEAR,2020,,,,,,,,,1.3 [0.5 - 2.2],1.2959734490000001,0.472111054,2.206440936,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
5293867,SA_0000001821,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0.0 [0.0 - 0.2],0.022397389,0,0.151542032,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
2620486,SA_0000001821,COUNTRY,ESP,EUR,Europe,YEAR,2002,,,,,,,,,0.9 [0.3 - 1.7],0.876259184,0.266169506,1.668196942,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
5503928,SA_0000001821,COUNTRY,MOZ,AFR,Africa,YEAR,2013,,,,,,,,,0.5 [0.1 - 1.0],0.492118887,0.092602141,1.027327764,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
7210718,SA_0000001821,COUNTRY,MYS,WPR,Western Pacific,YEAR,2008,,,,,,,,,0.1 [0.0 - 0.4],0.124848397,0,0.426071058,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
2753782,SA_0000001821,COUNTRY,ISL,EUR,Europe,YEAR,2006,,,,,,,,,0.8 [0.2 - 1.5],0.790584655,0.217857217,1.458910488,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
5669480,SA_0000001821,COUNTRY,GRD,AMR,Americas,YEAR,2001,,,,,,,,,0.7 [0.2 - 1.4],0.74347324,0.183213207,1.422712866,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
2849198,SA_0000001821,COUNTRY,VNM,WPR,Western Pacific,YEAR,2022,,,,,,,,,7.5 [5.2 - 9.5],7.450492863,5.20557781,9.543509304,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
2880812,SA_0000001821,COUNTRY,GBR,EUR,Europe,YEAR,2021,,,,,,,,,0.7 [0.2 - 1.3],0.696107107,0.161035869,1.312454994,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
1260947,SA_0000001821,COUNTRY,NGA,AFR,Africa,YEAR,2004,,,,,,,,,1.0 [0.3 - 1.7],0.953821599,0.288483763,1.718557749,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
7457474,SA_0000001821,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2002,,,,,,,,,0.1 [0.0 - 0.3],0.065326713,0,0.271223475,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
7476556,SA_0000001821,COUNTRY,MUS,AFR,Africa,YEAR,2013,,,,,,,,,1.1 [0.4 - 2.0],1.149740773,0.415949246,1.999423499,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
7527046,SA_0000001821,COUNTRY,LBR,AFR,Africa,YEAR,2006,,,,,,,,,2.0 [0.9 - 3.1],1.978020562,0.88656825399999994,3.057042235,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
1559187,SA_0000001821,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
1699096,SA_0000001821,COUNTRY,NZL,WPR,Western Pacific,YEAR,2013,,,,,,,,,0.7 [0.2 - 1.3],0.666869753,0.172855675,1.336783712,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
3325853,SA_0000001821,COUNTRY,SVK,EUR,Europe,YEAR,2016,,,,,,,,,1.0 [0.4 - 1.9],1.034140853,0.358390312,1.875319868,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
6203597,SA_0000001821,COUNTRY,MKD,EUR,Europe,YEAR,2011,,,,,,,,,1.0 [0.3 - 1.7],0.958194218,0.288338969,1.690889305,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
7813512,SA_0000001821,COUNTRY,TUV,WPR,Western Pacific,YEAR,2010,,,,,,,,,0.2 [0.0 - 0.5],0.187939002,0,0.549293436,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
3535893,SA_0000001821,COUNTRY,SGP,WPR,Western Pacific,YEAR,2019,,,,,,,,,0.2 [0.0 - 0.5],0.186885562,0,0.545364726,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
8029341,SA_0000001821,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0.5 [0.1 - 1.0],0.469135533,0.069034857,1.015625001,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
3561422,SA_0000001821,COUNTRY,BEL,EUR,Europe,YEAR,2005,,,,,,,,,0.7 [0.2 - 1.3],0.709057382,0.16550373,1.342977751,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
8073886,SA_0000001821,COUNTRY,ISR,EUR,Europe,YEAR,2018,,,,,,,,,0.5 [0.1 - 1.1],0.518054415,0.094127744,1.0981811399999999,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
8099442,SA_0000001821,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,0.4 [0.0 - 0.8],0.351171321,0.044723608,0.815224991,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
2182673,SA_0000001821,COUNTRY,CIV,AFR,Africa,YEAR,2014,,,,,,,,,1.2 [0.5 - 2.1],1.231113727,0.462927539,2.116304574,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
858077,SA_0000001821,COUNTRY,DMA,AMR,Americas,YEAR,2019,,,,,,,,,0.5 [0.1 - 1.0],0.479714001,0.078445881,1.014381916,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
877213,SA_0000001821,COUNTRY,BEL,EUR,Europe,YEAR,2001,,,,,,,,,0.7 [0.2 - 1.4],0.718288088,0.176488145,1.382620074,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
4159435,SA_0000001821,COUNTRY,GBR,EUR,Europe,YEAR,2009,,,,,,,,,0.8 [0.2 - 1.5],0.802680533,0.224326656,1.494838559,,2025-06-18T14:11:35Z,2009,2009-01-01,2009-12-31
5433992,SA_0000001821,COUNTRY,SUR,AMR,Americas,YEAR,2004,,,,,,,,,0.5 [0.1 - 1.1],0.516975195,0.11513993,1.110675808,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
5535867,SA_0000001821,COUNTRY,DEU,EUR,Europe,YEAR,2012,,,,,,,,,0.7 [0.2 - 1.4],0.732688763,0.191294173,1.388429527,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
2792168,SA_0000001821,COUNTRY,SUR,AMR,Americas,YEAR,2017,,,,,,,,,0.5 [0.1 - 1.1],0.527952662,0.118035057,1.120839295,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
2906139,SA_0000001821,COUNTRY,CPV,AFR,Africa,YEAR,2018,,,,,,,,,0.5 [0.1 - 1.1],0.533807091,0.116588659,1.098974665,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
3039465,SA_0000001821,COUNTRY,LBR,AFR,Africa,YEAR,2018,,,,,,,,,2.0 [1.0 - 3.2],2.046944809,0.97810847,3.208418061,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
7527071,SA_0000001821,COUNTRY,DOM,AMR,Americas,YEAR,2000,,,,,,,,,1.2 [0.4 - 2.1],1.215539279,0.432948824,2.057501575,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
1590914,SA_0000001821,COUNTRY,VUT,WPR,Western Pacific,YEAR,2002,,,,,,,,,0.5 [0.1 - 1.1],0.504512835,0.11388876,1.105271698,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
4922226,SA_0000001821,COUNTRY,TTO,AMR,Americas,YEAR,2010,,,,,,,,,0.5 [0.1 - 1.1],0.516693603,0.110842283,1.114160592,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
6324379,SA_0000001821,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2012,,,,,,,,,0.0 [0.0 - 0.0],8.96094e-4,0,0.02459072,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
3472185,SA_0000001821,COUNTRY,MOZ,AFR,Africa,YEAR,2001,,,,,,,,,0.4 [0.1 - 0.8],0.368691231,0.05918297,0.846596097,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
6362183,SA_0000001821,COUNTRY,ALB,EUR,Europe,YEAR,2014,,,,,,,,,0.9 [0.3 - 1.6],0.883073379,0.280312772,1.648643532,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
254032,SA_0000001821,COUNTRY,ZWE,AFR,Africa,YEAR,2014,,,,,,,,,1.4 [0.5 - 2.3],1.407395961,0.523356895,2.296234322,,2025-06-18T14:11:35Z,2014,2014-01-01,2014-12-31
9737283,SA_0000001821,COUNTRY,COG,AFR,Africa,YEAR,2008,,,,,,,,,0.9 [0.3 - 1.7],0.911187162,0.275251858,1.661589859,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
8201336,SA_0000001821,COUNTRY,FRA,EUR,Europe,YEAR,2008,,,,,,,,,0.7 [0.2 - 1.4],0.720735272,0.176193845,1.438263904,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
8201340,SA_0000001821,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0.0 [0.0 - 0.2],0.046035363,0,0.232955152,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
6626285,SA_0000001821,COUNTRY,GNB,AFR,Africa,YEAR,2021,,,,,,,,,1.1 [0.3 - 1.9],1.074750466,0.348044071,1.913074243,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
3860948,SA_0000001821,COUNTRY,HUN,EUR,Europe,YEAR,2018,,,,,,,,,0.9 [0.2 - 1.6],0.859777982,0.233660568,1.582847632,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
5459404,SA_0000001821,COUNTRY,KAZ,EUR,Europe,YEAR,2005,,,,,,,,,0.9 [0.3 - 1.6],0.857889976,0.25112728,1.593186804,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
4229471,SA_0000001821,COUNTRY,NGA,AFR,Africa,YEAR,2003,,,,,,,,,1.0 [0.3 - 1.7],0.954161774,0.264526326,1.736895784,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
2804875,SA_0000001821,COUNTRY,NOR,EUR,Europe,YEAR,2016,,,,,,,,,0.7 [0.2 - 1.4],0.705717454,0.200552175,1.373723572,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
7292650,SA_0000001821,COUNTRY,MDA,EUR,Europe,YEAR,2006,,,,,,,,,3.4 [1.9 - 4.9],3.393923108,1.884712425,4.866043663,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
7393843,SA_0000001821,COUNTRY,GRD,AMR,Americas,YEAR,2008,,,,,,,,,0.7 [0.2 - 1.4],0.722936591,0.164020408,1.38991329,,2025-06-18T14:11:35Z,2008,2008-01-01,2008-12-31
4757113,SA_0000001821,COUNTRY,NAM,AFR,Africa,YEAR,2010,,,,,,,,,1.3 [0.4 - 2.1],1.267130739,0.440683743,2.143670665,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
1508268,SA_0000001821,COUNTRY,KOR,WPR,Western Pacific,YEAR,2001,,,,,,,,,0.5 [0.1 - 1.1],0.526552621,0.107693227,1.083829882,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
4788901,SA_0000001821,COUNTRY,MYS,WPR,Western Pacific,YEAR,2018,,,,,,,,,0.2 [0.0 - 0.5],0.159471085,0.001329147,0.506615213,,2025-06-18T14:11:35Z,2018,2018-01-01,2018-12-31
1565613,SA_0000001821,COUNTRY,NZL,WPR,Western Pacific,YEAR,2001,,,,,,,,,0.8 [0.2 - 1.4],0.751396289,0.182283512,1.434006639,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
1680078,SA_0000001821,COUNTRY,FJI,WPR,Western Pacific,YEAR,2016,,,,,,,,,0.8 [0.2 - 1.5],0.776892877,0.210838869,1.469099828,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
1724666,SA_0000001821,COUNTRY,ARG,AMR,Americas,YEAR,2002,,,,,,,,,0.5 [0.1 - 1.1],0.503777762,0.093998433,1.060586245,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
7876750,SA_0000001821,COUNTRY,NOR,EUR,Europe,YEAR,2021,,,,,,,,,0.4 [0.0 - 0.8],0.357559918,0.046886733,0.841160003,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
9613113,SA_0000001821,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2011,,,,,,,,,0.0 [0.0 - 0.0],8.84501e-4,0,0.025865333,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
2017385,SA_0000001821,COUNTRY,GIN,AFR,Africa,YEAR,2002,,,,,,,,,0.1 [0.0 - 0.3],0.085342996,0,0.316726078,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
3765400,SA_0000001821,COUNTRY,HTI,AMR,Americas,YEAR,2004,,,,,,,,,0.6 [0.2 - 1.3],0.62404987,0.153882129,1.264825431,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
9876067,SA_0000001821,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2019,,,,,,,,,0.1 [0.0 - 0.3],0.076603595,0,0.311688989,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
9876078,SA_0000001821,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2013,,,,,,,,,2.6 [1.4 - 4.0],2.591056514,1.383233097,3.958847909,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
654582,SA_0000001821,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,0.2 [0.0 - 0.5],0.189597314,0.010702433,0.537642823,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
3943774,SA_0000001821,COUNTRY,BLZ,AMR,Americas,YEAR,2010,,,,,,,,,0.7 [0.1 - 1.4],0.688873259,0.13780703,1.3713095,,2025-06-18T14:11:35Z,2010,2010-01-01,2010-12-31
3975189,SA_0000001821,COUNTRY,SYC,AFR,Africa,YEAR,2003,,,,,,,,,1.0 [0.3 - 1.8],1.033625129,0.315926599,1.789426257,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
6955973,SA_0000001821,COUNTRY,HTI,AMR,Americas,YEAR,2011,,,,,,,,,0.5 [0.1 - 1.0],0.468907755,0.085426227,1.022312065,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
8716433,SA_0000001821,COUNTRY,PER,AMR,Americas,YEAR,2021,,,,,,,,,1.7 [0.8 - 2.8],1.735884587,0.755606879,2.79472882,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
4248358,SA_0000001821,COUNTRY,CUB,AMR,Americas,YEAR,2020,,,,,,,,,1.5 [0.5 - 2.5],1.494075214,0.54859586,2.497535302,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
1222834,SA_0000001821,COUNTRY,ZWE,AFR,Africa,YEAR,2005,,,,,,,,,1.4 [0.5 - 2.3],1.386173864,0.548511525,2.335079854,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
7470305,SA_0000001821,COUNTRY,GBR,EUR,Europe,YEAR,2005,,,,,,,,,0.8 [0.3 - 1.5],0.787591857,0.258719,1.484010671,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
1425764,SA_0000001821,COUNTRY,ECU,AMR,Americas,YEAR,2016,,,,,,,,,0.3 [0.0 - 0.7],0.297989344,0.020914132,0.709466595,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
3096893,SA_0000001821,COUNTRY,NAM,AFR,Africa,YEAR,2015,,,,,,,,,1.1 [0.3 - 1.9],1.061998812,0.347963256,1.89004332,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
1622803,SA_0000001821,COUNTRY,PNG,WPR,Western Pacific,YEAR,2022,,,,,,,,,0.4 [0.1 - 0.9],0.420831859,0.064285557,0.91260599,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
273202,SA_0000001821,COUNTRY,MWI,AFR,Africa,YEAR,2020,,,,,,,,,0.7 [0.2 - 1.4],0.703291637,0.177291833,1.431948259,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
6619956,SA_0000001821,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0.1 [0.0 - 0.4],0.125112964,0,0.401571656,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
3829174,SA_0000001821,COUNTRY,ISL,EUR,Europe,YEAR,2003,,,,,,,,,0.8 [0.2 - 1.5],0.830141836,0.2192709,1.486589741,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
610453,SA_0000001821,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,0.0 [0.0 - 0.0],4.39002e-4,0,0.016330664,,2025-06-18T14:11:35Z,2019,2019-01-01,2019-12-31
3918332,SA_0000001821,COUNTRY,HND,AMR,Americas,YEAR,2004,,,,,,,,,0.5 [0.1 - 1.1],0.528771612,0.089139064,1.089326339,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
5160895,SA_0000001821,COUNTRY,KIR,WPR,Western Pacific,YEAR,2011,,,,,,,,,0.7 [0.1 - 1.4],0.656903055,0.144290737,1.360172586,,2025-06-18T14:11:35Z,2011,2011-01-01,2011-12-31
5224013,SA_0000001821,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,0.1 [0.0 - 0.4],0.148569116,0,0.444759984,,2025-06-18T14:11:35Z,2007,2007-01-01,2007-12-31
4000715,SA_0000001821,COUNTRY,GRC,EUR,Europe,YEAR,2000,,,,,,,,,1.0 [0.4 - 1.8],1.025775055,0.392527988,1.839200351,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
4089401,SA_0000001821,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
8684633,SA_0000001821,COUNTRY,BOL,AMR,Americas,YEAR,2002,,,,,,,,,0.8 [0.2 - 1.6],0.812147642,0.22335139,1.581806883,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
2715735,SA_0000001821,COUNTRY,AND,EUR,Europe,YEAR,2017,,,,,,,,,0.6 [0.2 - 1.2],0.638408171,0.164227227,1.22429607,,2025-06-18T14:11:35Z,2017,2017-01-01,2017-12-31
1158986,SA_0000001821,COUNTRY,VNM,WPR,Western Pacific,YEAR,2003,,,,,,,,,3.8 [2.1 - 5.4],3.776788962,2.133195387,5.360065715,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
5739638,SA_0000001821,COUNTRY,CHE,EUR,Europe,YEAR,2006,,,,,,,,,0.8 [0.2 - 1.4],0.790066933,0.201069256,1.44694154,,2025-06-18T14:11:35Z,2006,2006-01-01,2006-12-31
1305494,SA_0000001821,COUNTRY,TUV,WPR,Western Pacific,YEAR,2004,,,,,,,,,0.5 [0.1 - 1.1],0.488194191,0.091801847,1.062410998,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
4566280,SA_0000001821,COUNTRY,LAO,WPR,Western Pacific,YEAR,2015,,,,,,,,,3.9 [2.3 - 5.5],3.910820966,2.334376298,5.481135505,,2025-06-18T14:11:35Z,2015,2015-01-01,2015-12-31
5885642,SA_0000001821,COUNTRY,BGR,EUR,Europe,YEAR,2000,,,,,,,,,1.1 [0.4 - 1.9],1.115069175,0.397040669,1.920636347,,2025-06-18T14:11:35Z,2000,2000-01-01,2000-12-31
7502111,SA_0000001821,COUNTRY,UZB,EUR,Europe,YEAR,2022,,,,,,,,,0.0 [0.0 - 0.2],0.048227548,0,0.234404017,,2025-06-18T14:11:35Z,2022,2022-01-01,2022-12-31
7590707,SA_0000001821,COUNTRY,KEN,AFR,Africa,YEAR,2020,,,,,,,,,0.6 [0.1 - 1.1],0.552949591,0.136600076,1.146493586,,2025-06-18T14:11:35Z,2020,2020-01-01,2020-12-31
7603441,SA_0000001821,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2004,,,,,,,,,0.1 [0.0 - 0.3],0.065600125,0,0.26662753,,2025-06-18T14:11:35Z,2004,2004-01-01,2004-12-31
6019175,SA_0000001821,COUNTRY,FSM,WPR,Western Pacific,YEAR,2001,,,,,,,,,0.5 [0.1 - 1.1],0.543374798,0.136296467,1.131853202,,2025-06-18T14:11:35Z,2001,2001-01-01,2001-12-31
6057376,SA_0000001821,COUNTRY,VCT,AMR,Americas,YEAR,2016,,,,,,,,,0.1 [0.0 - 0.2],0.051019907,0,0.227979959,,2025-06-18T14:11:35Z,2016,2016-01-01,2016-12-31
9663966,SA_0000001821,COUNTRY,HRV,EUR,Europe,YEAR,2003,,,,,,,,,1.1 [0.4 - 2.0],1.119449291,0.403534818,1.96973699,,2025-06-18T14:11:35Z,2003,2003-01-01,2003-12-31
6470502,SA_0000001821,COUNTRY,LCA,AMR,Americas,YEAR,2021,,,,,,,,,0.3 [0.0 - 0.7],0.285904244,0.030932858,0.714956786,,2025-06-18T14:11:35Z,2021,2021-01-01,2021-12-31
8163180,SA_0000001821,COUNTRY,ATG,AMR,Americas,YEAR,2002,,,,,,,,,0.7 [0.2 - 1.4],0.689054793,0.192676448,1.360889976,,2025-06-18T14:11:35Z,2002,2002-01-01,2002-12-31
9838133,SA_0000001821,COUNTRY,SEN,AFR,Africa,YEAR,2005,,,,,,,,,0.1 [0.0 - 0.3],0.077446449,0,0.306286057,,2025-06-18T14:11:35Z,2005,2005-01-01,2005-12-31
553135,SA_0000001821,COUNTRY,SLE,AFR,Africa,YEAR,2013,,,,,,,,,0.1 [0.0 - 0.4],0.11836218,0,0.39655342,,2025-06-18T14:11:35Z,2013,2013-01-01,2013-12-31
6987970,SA_0000001821,COUNTRY,GMB,AFR,Africa,YEAR,2012,,,,,,,,,0.6 [0.1 - 1.1],0.550455973,0.088670284,1.107422397,,2025-06-18T14:11:35Z,2012,2012-01-01,2012-12-31
