Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7263555,SA_0000001818,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2027,SEX,SEX_BTSX,,,,,,,0.0 [0.0 - 0.1],0.006202927,0,0.137025205,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
1383713,SA_0000001818,COUNTRY,NIU,WPR,Western Pacific,YEAR,2024,SEX,SEX_BTSX,,,,,,,9.3 [6.5 - 12.0],9.268264387,6.502815086,12.033713688,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
6034405,SA_0000001818,COUNTRY,DOM,AMR,Americas,YEAR,2028,SEX,SEX_BTSX,,,,,,,6.6 [3.7 - 9.5],6.595835883,3.739709543,9.451962224,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
9278481,SA_0000001818,COUNTRY,MYS,WPR,Western Pacific,YEAR,2021,SEX,SEX_BTSX,,,,,,,0.7 [0.0 - 1.7],0.748272203,0,1.742231245,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
9335801,SA_0000001818,COUNTRY,PRY,AMR,Americas,YEAR,2025,,,,,,,,,9.7 [4.2-15.1],9.7,4.2,15.1,,2018-08-24T12:05:11Z,2025,2025-01-01,2025-12-31
5020376,SA_0000001818,COUNTRY,GHA,AFR,Africa,YEAR,2025,,,,,,,,,2.7 [1.9-3.6],2.7,1.9,3.6,,2018-08-24T12:05:09Z,2025,2025-01-01,2025-12-31
212008,SA_0000001818,COUNTRY,SEN,AFR,Africa,YEAR,2024,SEX,SEX_BTSX,,,,,,,0.4 [0.0 - 1.1],0.405488091,0,1.075645586,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
530351,SA_0000001818,COUNTRY,CUB,AMR,Americas,YEAR,2026,SEX,SEX_BTSX,,,,,,,6.1 [3.4 - 8.8],6.136264273,3.423019854,8.849508693,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
3908087,SA_0000001818,COUNTRY,SGP,WPR,Western Pacific,YEAR,2026,SEX,SEX_BTSX,,,,,,,1.9 [0.2 - 3.5],1.852067686,0.1605019,3.543633473,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
8738132,SA_0000001818,COUNTRY,COG,AFR,Africa,YEAR,2025,SEX,SEX_BTSX,,,,,,,6.2 [3.8 - 8.6],6.184862614,3.764688349,8.60503688,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
4536980,SA_0000001818,COUNTRY,NRU,WPR,Western Pacific,YEAR,2029,SEX,SEX_BTSX,,,,,,,2.8 [0.0 - 5.7],2.811495866,0,5.654660916,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
3442931,SA_0000001818,COUNTRY,TUV,WPR,Western Pacific,YEAR,2027,SEX,SEX_BTSX,,,,,,,1.5 [0.0 - 3.6],1.526152323,0,3.558348526,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
6320581,SA_0000001818,REGION,AFR,,,YEAR,2028,SEX,SEX_BTSX,,,,,,,4.6 [4.6 - 4.6],4.563692302,4.563692302,4.563692302,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
339465,SA_0000001818,COUNTRY,FRA,EUR,Europe,YEAR,2030,SEX,SEX_BTSX,,,,,,,10.7 [7.0 - 14.4],10.716468646,7.024662631,14.408274662,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
8293018,SA_0000001818,COUNTRY,DMA,AMR,Americas,YEAR,2028,SEX,SEX_BTSX,,,,,,,5.5 [2.6 - 8.4],5.508952354,2.625141148,8.39276356,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
5283735,SA_0000001818,COUNTRY,FRA,EUR,Europe,YEAR,2029,SEX,SEX_BTSX,,,,,,,10.8 [7.1 - 14.5],10.827888528,7.142925649,14.512851407,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
5290132,SA_0000001818,COUNTRY,CIV,AFR,Africa,YEAR,2024,SEX,SEX_BTSX,,,,,,,2.9 [1.3 - 4.5],2.870906809,1.254429619,4.487383999,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
7364547,SA_0000001818,COUNTRY,KIR,WPR,Western Pacific,YEAR,2024,SEX,SEX_BTSX,,,,,,,0.7 [0.0 - 2.2],0.749552968,0,2.217976698,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
9024274,SA_0000001818,COUNTRY,SUR,AMR,Americas,YEAR,2029,SEX,SEX_BTSX,,,,,,,8.0 [5.0 - 11.0],7.997075903,4.990501448,11.003650357,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
9081408,SA_0000001818,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2023,SEX,SEX_BTSX,,,,,,,0.2 [0.0 - 0.5],0.150346987,0,0.499197941,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
6269608,SA_0000001818,COUNTRY,HRV,EUR,Europe,YEAR,2024,SEX,SEX_BTSX,,,,,,,8.3 [5.0 - 11.7],8.344089303,5.029050063,11.659128543,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
5058453,SA_0000001818,REGION,EUR,,,YEAR,2024,SEX,SEX_BTSX,,,,,,,9.1 [7.9 - 10.3],9.066811165,7.947943517,10.26450196,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
3525739,SA_0000001818,COUNTRY,MRT,AFR,Africa,YEAR,2022,SEX,SEX_BTSX,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
415859,SA_0000001818,COUNTRY,SWZ,AFR,Africa,YEAR,2025,SEX,SEX_BTSX,,,,,,,8.1 [5.6 - 10.7],8.139791988,5.613344985,10.66623899,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
1161576,SA_0000001818,COUNTRY,SWE,EUR,Europe,YEAR,2027,SEX,SEX_BTSX,,,,,,,9.3 [5.9 - 12.7],9.328279468,5.93263721,12.723921726,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
4575163,SA_0000001818,COUNTRY,BRB,AMR,Americas,YEAR,2029,SEX,SEX_BTSX,,,,,,,10.3 [6.8 - 13.9],10.320001926,6.773840416,13.866163437,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
2978817,SA_0000001818,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2023,SEX,SEX_BTSX,,,,,,,2.2 [1.0 - 3.4],2.187790224,1.006717095,3.368863353,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
5989785,SA_0000001818,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2028,SEX,SEX_BTSX,,,,,,,0.3 [0.0 - 1.0],0.282605359,0,1.014512107,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
7917709,SA_0000001818,COUNTRY,MLI,AFR,Africa,YEAR,2024,SEX,SEX_BTSX,,,,,,,4.5 [2.3 - 6.8],4.525762032,2.268976533,6.782547531,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
899086,SA_0000001818,COUNTRY,GMB,AFR,Africa,YEAR,2030,SEX,SEX_BTSX,,,,,,,0.6 [0.0 - 2.0],0.638551879,0,1.989045189,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
5824871,SA_0000001818,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2024,SEX,SEX_BTSX,,,,,,,0.3 [0.0 - 0.9],0.343133377,0,0.949398,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
5837587,SA_0000001818,COUNTRY,VCT,AMR,Americas,YEAR,2027,SEX,SEX_BTSX,,,,,,,7.5 [4.6 - 10.3],7.478183052,4.612191778,10.344174325,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
3029588,SA_0000001818,COUNTRY,STP,AFR,Africa,YEAR,2023,SEX,SEX_BTSX,,,,,,,5.0 [2.6 - 7.5],5.018969818,2.586106979,7.451832656,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
1466376,SA_0000001818,COUNTRY,UGA,AFR,Africa,YEAR,2030,SEX,SEX_BTSX,,,,,,,9.9 [4.9 - 14.9],9.90193768,4.938678994,14.865196367,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
1701786,SA_0000001818,COUNTRY,SGP,WPR,Western Pacific,YEAR,2023,SEX,SEX_BTSX,,,,,,,1.8 [0.4 - 3.3],1.839022716,0.402530025,3.275515407,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
8388776,SA_0000001818,COUNTRY,GUY,AMR,Americas,YEAR,2025,SEX,SEX_BTSX,,,,,,,5.3 [3.2 - 7.5],5.340009304,3.175764313,7.504254295,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
8464649,SA_0000001818,COUNTRY,ITA,EUR,Europe,YEAR,2030,SEX,SEX_BTSX,,,,,,,7.5 [4.3 - 10.8],7.548845936,4.253812633,10.843879238,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
2642280,SA_0000001818,COUNTRY,IRL,EUR,Europe,YEAR,2022,SEX,SEX_BTSX,,,,,,,11.1 [8.1 - 14.1],11.078555423,8.077456942,14.079653905,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
2718341,SA_0000001818,COUNTRY,UGA,AFR,Africa,YEAR,2023,SEX,SEX_BTSX,,,,,,,11.7 [7.7 - 15.7],11.692324888,7.728434041,15.656215735,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
5646690,SA_0000001818,COUNTRY,SLE,AFR,Africa,YEAR,2021,SEX,SEX_BTSX,,,,,,,0.3 [0.0 - 0.9],0.291654694,0,0.872194554,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
1276428,SA_0000001818,COUNTRY,RUS,EUR,Europe,YEAR,2025,SEX,SEX_BTSX,,,,,,,10.4 [7.0 - 13.8],10.403716444,6.995483509,13.81194938,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
1867663,SA_0000001818,COUNTRY,ARM,EUR,Europe,YEAR,2027,SEX,SEX_BTSX,,,,,,,5.4 [2.8 - 8.0],5.402495048,2.800575282,8.004414814,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
8019284,SA_0000001818,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2028,SEX,SEX_BTSX,,,,,,,0.6 [0.0 - 1.5],0.5796321,0,1.542360945,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
8032087,SA_0000001818,COUNTRY,HND,AMR,Americas,YEAR,2025,SEX,SEX_BTSX,,,,,,,3.2 [1.7 - 4.8],3.230044921,1.66659284,4.793497002,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
9797342,SA_0000001818,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2029,SEX,SEX_BTSX,,,,,,,0.1 [0.0 - 0.6],0.119340642,0,0.581759799,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
530473,SA_0000001818,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2022,SEX,SEX_BTSX,,,,,,,2.2 [0.6 - 3.7],2.160940625,0.64794672,3.67393453,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
2217205,SA_0000001818,COUNTRY,CZE,EUR,Europe,YEAR,2023,SEX,SEX_BTSX,,,,,,,12.8 [9.9 - 15.8],12.837389593,9.880925087,15.793854099,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
886364,SA_0000001818,COUNTRY,ARM,EUR,Europe,YEAR,2030,SEX,SEX_BTSX,,,,,,,5.7 [2.9 - 8.6],5.735637332,2.87495791,8.596316753,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
7200633,SA_0000001818,COUNTRY,SYC,AFR,Africa,YEAR,2023,SEX,SEX_BTSX,,,,,,,11.3 [7.6 - 15.0],11.319875291,7.649293239,14.990457342,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
5659480,SA_0000001818,COUNTRY,MOZ,AFR,Africa,YEAR,2025,SEX,SEX_BTSX,,,,,,,2.1 [0.7 - 3.5],2.082154878,0.665114683,3.499195073,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
1409365,SA_0000001818,COUNTRY,KIR,WPR,Western Pacific,YEAR,2023,SEX,SEX_BTSX,,,,,,,0.7 [0.0 - 2.2],0.742492268,0,2.210915999,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
1523692,SA_0000001818,COUNTRY,VCT,AMR,Americas,YEAR,2030,SEX,SEX_BTSX,,,,,,,8.1 [4.9 - 11.2],8.053487843,4.884288344,11.222687341,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
3296693,SA_0000001818,COUNTRY,CHN,WPR,Western Pacific,YEAR,2022,SEX,SEX_BTSX,,,,,,,4.7 [2.6 - 6.9],4.747744051,2.555556743,6.939931359,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
9647686,SA_0000001818,REGION,WPR,,,YEAR,2025,SEX,SEX_BTSX,,,,,,,5.5 [4.8 - 6.2],5.510244857,4.830266573,6.238126959,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
365048,SA_0000001818,COUNTRY,CYP,EUR,Europe,YEAR,2023,SEX,SEX_BTSX,,,,,,,7.4 [5.0 - 9.7],7.35734107,5.015974217,9.698707923,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
9809321,SA_0000001818,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2021,SEX,SEX_BTSX,,,,,,,0.1 [0.0 - 0.4],0.088311918,0,0.430560325,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
6628989,SA_0000001818,COUNTRY,KIR,WPR,Western Pacific,YEAR,2028,SEX,SEX_BTSX,,,,,,,0.7 [0.0 - 2.5],0.705197579,0,2.461454267,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
6876435,SA_0000001818,COUNTRY,MDG,AFR,Africa,YEAR,2023,SEX,SEX_BTSX,,,,,,,1.0 [0.0 - 2.0],0.99302003,0,2.033303418,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
2597835,SA_0000001818,REGION,AFR,,,YEAR,2030,SEX,SEX_BTSX,,,,,,,4.6 [4.6 - 4.6],4.57767705,4.57767705,4.57767705,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
2680586,SA_0000001818,COUNTRY,MEX,AMR,Americas,YEAR,2028,SEX,SEX_BTSX,,,,,,,5.8 [3.0 - 8.7],5.822653177,2.97647934,8.668827013,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
1168053,SA_0000001818,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2021,SEX,SEX_BTSX,,,,,,,0.0 [0.0 - 0.0],0,0,0,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
8986322,SA_0000001818,COUNTRY,FIN,EUR,Europe,YEAR,2025,SEX,SEX_BTSX,,,,,,,9.1 [6.3 - 11.8],9.052628258,6.318098684,11.787157832,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
4517975,SA_0000001818,COUNTRY,KIR,WPR,Western Pacific,YEAR,2022,SEX,SEX_BTSX,,,,,,,0.7 [0.0 - 2.2],0.735431569,0,2.203855299,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
9132455,SA_0000001818,COUNTRY,CRI,AMR,Americas,YEAR,2030,SEX,SEX_BTSX,,,,,,,3.1 [0.9 - 5.2],3.069745037,0.899286265,5.240203809,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
4804404,SA_0000001818,COUNTRY,ZAF,AFR,Africa,YEAR,2029,SEX,SEX_BTSX,,,,,,,8.9 [5.8 - 12.0],8.885978952,5.807260818,11.964697086,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
4874051,SA_0000001818,COUNTRY,GUY,AMR,Americas,YEAR,2025,,,,,,,,,6.1 [0.2-12.1],6.1,0.2,12.1,,2018-08-24T12:05:11Z,2025,2025-01-01,2025-12-31
2438843,SA_0000001818,COUNTRY,COD,AFR,Africa,YEAR,2025,,,,,,,,,3.4 [0.4-6.6],3.4,0.4,6.6,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
5392047,SA_0000001818,COUNTRY,FJI,WPR,Western Pacific,YEAR,2027,SEX,SEX_BTSX,,,,,,,4.0 [1.4 - 6.6],3.979259133,1.387703912,6.570814353,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
5665906,SA_0000001818,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2028,SEX,SEX_BTSX,,,,,,,0.1 [0.0 - 0.7],0.128738104,0,0.668517503,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
2871070,SA_0000001818,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2021,SEX,SEX_BTSX,,,,,,,0.1 [0.0 - 0.5],0.132812658,0,0.502487587,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
5824957,SA_0000001818,COUNTRY,BLZ,AMR,Americas,YEAR,2022,SEX,SEX_BTSX,,,,,,,4.4 [1.9 - 7.0],4.433273614,1.900999692,6.965547537,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
1542816,SA_0000001818,COUNTRY,MLT,EUR,Europe,YEAR,2023,SEX,SEX_BTSX,,,,,,,7.9 [5.4 - 10.5],7.948969681,5.417563964,10.480375397,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
7809929,SA_0000001818,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2025,SEX,SEX_BTSX,,,,,,,0.0 [0.0 - 0.3],0.035023438,0,0.286014878,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
9564854,SA_0000001818,COUNTRY,ARM,EUR,Europe,YEAR,2023,SEX,SEX_BTSX,,,,,,,4.8 [2.8 - 6.9],4.836400667,2.753020814,6.919780519,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
9935805,SA_0000001818,COUNTRY,ISL,EUR,Europe,YEAR,2027,SEX,SEX_BTSX,,,,,,,8.1 [5.4 - 10.9],8.138767619,5.367532124,10.910003115,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
5404879,SA_0000001818,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2022,SEX,SEX_BTSX,,,,,,,0.2 [0.0 - 0.8],0.234624591,0,0.775526707,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
7231868,SA_0000001818,COUNTRY,KHM,WPR,Western Pacific,YEAR,2030,SEX,SEX_BTSX,,,,,,,11.0 [7.1 - 14.8],10.979055011,7.145407749,14.812702274,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
5786645,SA_0000001818,COUNTRY,GEO,EUR,Europe,YEAR,2025,SEX,SEX_BTSX,,,,,,,15.0 [10.4 - 19.6],14.993849555,10.427532045,19.560167064,,2024-06-21T09:06:15Z,2025,2025-01-01,2025-12-31
5869496,SA_0000001818,COUNTRY,CYP,EUR,Europe,YEAR,2024,SEX,SEX_BTSX,,,,,,,7.7 [5.3 - 10.0],7.690835225,5.349468372,10.032202077,,2024-06-21T09:06:15Z,2024,2024-01-01,2024-12-31
4683612,SA_0000001818,REGION,EMR,,,YEAR,2023,SEX,SEX_BTSX,,,,,,,0.2 [0.2 - 0.3],0.245617472,0.215307649,0.278062593,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
9552169,SA_0000001818,COUNTRY,MKD,EUR,Europe,YEAR,2023,SEX,SEX_BTSX,,,,,,,4.6 [2.5 - 6.7],4.583800288,2.490777729,6.676822847,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
6390206,SA_0000001818,COUNTRY,ZMB,AFR,Africa,YEAR,2022,SEX,SEX_BTSX,,,,,,,3.7 [1.9 - 5.5],3.684517105,1.907758781,5.461275429,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
1905970,SA_0000001818,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2025,,,,,,,,,0 [0-0.1],0,0,0.1,,2018-08-24T12:05:11Z,2025,2025-01-01,2025-12-31
9682798,SA_0000001818,COUNTRY,JPN,WPR,Western Pacific,YEAR,2027,SEX,SEX_BTSX,,,,,,,6.5 [4.0 - 8.9],6.465965358,4.017081249,8.914849467,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
6480177,SA_0000001818,COUNTRY,SWZ,AFR,Africa,YEAR,2022,SEX,SEX_BTSX,,,,,,,7.3 [4.8 - 9.9],7.331280574,4.804833572,9.857727577,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
841723,SA_0000001818,COUNTRY,NZL,WPR,Western Pacific,YEAR,2029,SEX,SEX_BTSX,,,,,,,9.9 [6.8 - 13.0],9.915550043,6.837616428,12.993483658,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
4200451,SA_0000001818,COUNTRY,BHS,AMR,Americas,YEAR,2027,SEX,SEX_BTSX,,,,,,,4.4 [0.2 - 8.5],4.363544211,0.18225952,8.544828903,,2024-06-21T09:06:15Z,2027,2027-01-01,2027-12-31
8859677,SA_0000001818,COUNTRY,DEU,EUR,Europe,YEAR,2029,SEX,SEX_BTSX,,,,,,,11.7 [8.3 - 15.0],11.673549541,8.34577509,15.001323992,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
8954484,SA_0000001818,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2030,SEX,SEX_BTSX,,,,,,,0.0 [0.0 - 0.3],0.019617119,0,0.287095118,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
1365198,SA_0000001818,COUNTRY,CZE,EUR,Europe,YEAR,2026,SEX,SEX_BTSX,,,,,,,13.4 [9.9 - 16.8],13.384825242,9.945976515,16.82367397,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
3112433,SA_0000001818,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2028,SEX,SEX_BTSX,,,,,,,1.2 [0.0 - 2.6],1.223799698,0,2.59534977,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
4988759,SA_0000001818,COUNTRY,PAN,AMR,Americas,YEAR,2029,SEX,SEX_BTSX,,,,,,,6.8 [4.1 - 9.4],6.750656932,4.089624982,9.411688883,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
9622216,SA_0000001818,COUNTRY,MLI,AFR,Africa,YEAR,2025,,,,,,,,,1.3 [1.1-1.6],1.3,1.1,1.6,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
301480,SA_0000001818,COUNTRY,MNG,WPR,Western Pacific,YEAR,2029,SEX,SEX_BTSX,,,,,,,8.0 [3.6 - 12.3],7.955572283,3.584619054,12.326525512,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
2344654,SA_0000001818,REGION,EMR,,,YEAR,2021,SEX,SEX_BTSX,,,,,,,0.2 [0.2 - 0.3],0.246333972,0.215935731,0.27887374,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
5220463,SA_0000001818,COUNTRY,SLB,WPR,Western Pacific,YEAR,2030,SEX,SEX_BTSX,,,,,,,2.0 [0.0 - 4.1],1.991213308,0,4.147112583,,2024-06-21T09:06:15Z,2030,2030-01-01,2030-12-31
9151661,SA_0000001818,COUNTRY,SWZ,AFR,Africa,YEAR,2028,SEX,SEX_BTSX,,,,,,,7.9 [4.0 - 11.8],7.893612357,4.001765385,11.785459329,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
7657035,SA_0000001818,COUNTRY,BOL,AMR,Americas,YEAR,2029,SEX,SEX_BTSX,,,,,,,4.2 [1.8 - 6.6],4.209261082,1.799459687,6.619062477,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
27762,SA_0000001818,COUNTRY,KEN,AFR,Africa,YEAR,2029,SEX,SEX_BTSX,,,,,,,3.1 [1.2 - 5.1],3.1261774,1.1653206,5.0870342,,2024-06-21T09:06:15Z,2029,2029-01-01,2029-12-31
148527,SA_0000001818,COUNTRY,THA,SEAR,South-East Asia,YEAR,2026,SEX,SEX_BTSX,,,,,,,7.8 [4.6 - 10.9],7.768396162,4.646730876,10.890061448,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
7892356,SA_0000001818,COUNTRY,NAM,AFR,Africa,YEAR,2022,SEX,SEX_BTSX,,,,,,,5.3 [3.1 - 7.6],5.32277346,3.094581239,7.55096568,,2024-06-21T09:06:15Z,2022,2022-01-01,2022-12-31
3793716,SA_0000001818,COUNTRY,MOZ,AFR,Africa,YEAR,2023,SEX,SEX_BTSX,,,,,,,2.0 [0.6 - 3.4],2.006807363,0.589767168,3.423847558,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
6870390,SA_0000001818,COUNTRY,NAM,AFR,Africa,YEAR,2025,,,,,,,,,8.5 [0-21.3],8.5,0,21.3,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
6882963,SA_0000001818,COUNTRY,GEO,EUR,Europe,YEAR,2028,SEX,SEX_BTSX,,,,,,,15.2 [10.1 - 20.2],15.157479893,10.108319194,20.206640593,,2024-06-21T09:06:15Z,2028,2028-01-01,2028-12-31
2445311,SA_0000001818,COUNTRY,CPV,AFR,Africa,YEAR,2026,SEX,SEX_BTSX,,,,,,,6.5 [3.6 - 9.5],6.548660539,3.644848157,9.45247292,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
9068922,SA_0000001818,COUNTRY,AUS,WPR,Western Pacific,YEAR,2025,,,,,,,,,10.3 [8.5-12.2],10.3,8.5,12.2,,2018-08-24T12:05:12Z,2025,2025-01-01,2025-12-31
4607205,SA_0000001818,COUNTRY,COG,AFR,Africa,YEAR,2026,SEX,SEX_BTSX,,,,,,,6.5 [3.8 - 9.1],6.493258848,3.841824137,9.14469356,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
3303246,SA_0000001818,COUNTRY,NAM,AFR,Africa,YEAR,2026,SEX,SEX_BTSX,,,,,,,5.8 [3.3 - 8.3],5.80488607,3.294859563,8.314912577,,2024-06-21T09:06:15Z,2026,2026-01-01,2026-12-31
8064004,SA_0000001818,COUNTRY,GNQ,AFR,Africa,YEAR,2023,SEX,SEX_BTSX,,,,,,,7.0 [4.7 - 9.3],7.016526467,4.687166435,9.345886499,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
2001157,SA_0000001818,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2023,SEX,SEX_BTSX,,,,,,,0.7 [0.0 - 1.6],0.727965298,0,1.580528714,,2024-06-21T09:06:15Z,2023,2023-01-01,2023-12-31
7975492,SA_0000001818,COUNTRY,POL,EUR,Europe,YEAR,2021,SEX,SEX_BTSX,,,,,,,11.7 [8.1 - 15.3],11.687997952,8.117442478,15.258553427,,2024-06-21T09:06:15Z,2021,2021-01-01,2021-12-31
8216955,SA_0000001818,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2025,,,,,,,,,3.3 [0.9-5.8],3.3,0.9,5.8,,2018-08-24T12:05:11Z,2025,2025-01-01,2025-12-31
