Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4653534,SA_0000001409,COUNTRY,SYC,AFR,Africa,YEAR,2011,SEX,SEX_BTSX,,,,,,,26.8 [24.4 - 29.3],26.7631157,24.3783536,29.3245216,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
4654577,SA_0000001409,COUNTRY,NLD,EUR,Europe,YEAR,2004,SEX,SEX_MLE,,,,,,,7.5 [6.9 - 8.2],7.5474865,6.9285708,8.1518021,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4656413,SA_0000001409,COUNTRY,BRN,WPR,Western Pacific,YEAR,2012,SEX,SEX_BTSX,,,,,,,39.5 [33.5 - 45.8],39.4687885,33.4677054,45.7933042,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
4658091,SA_0000001409,COUNTRY,NIU,WPR,Western Pacific,YEAR,2003,SEX,SEX_BTSX,,,,,,,40.3 [37.5 - 43.1],40.3139577,37.4802831,43.1222201,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
4658158,SA_0000001409,COUNTRY,KOR,WPR,Western Pacific,YEAR,2005,SEX,SEX_MLE,,,,,,,7.6 [6.9 - 8.4],7.6068184,6.8629193,8.3906908,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
4658795,SA_0000001409,COUNTRY,DEU,EUR,Europe,YEAR,2013,SEX,SEX_BTSX,,,,,,,11.9 [10.9 - 12.7],11.8524508,10.9321302,12.7426951,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
4658978,SA_0000001409,COUNTRY,TCD,AFR,Africa,YEAR,2001,SEX,SEX_FMLE,,,,,,,80.8 [79.0 - 82.5],80.7572439,78.9590643,82.454442,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
4659976,SA_0000001409,COUNTRY,USA,AMR,Americas,YEAR,2010,SEX,SEX_BTSX,,,,,,,13.6 [12.6 - 14.7],13.6445045,12.5980634,14.7432845,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
4662354,SA_0000001409,COUNTRY,DZA,AFR,Africa,YEAR,2001,SEX,SEX_FMLE,,,,,,,92.5 [91.6 - 93.4],92.527841,91.6109896,93.3565374,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
4662660,SA_0000001409,COUNTRY,ARG,AMR,Americas,YEAR,2011,SEX,SEX_BTSX,,,,,,,10.0 [8.2 - 11.9],9.991821,8.208992,11.943856,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
4663463,SA_0000001409,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2006,SEX,SEX_FMLE,,,,,,,93.1 [92.6 - 93.5],93.1114262,92.6252717,93.5128428,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
4664387,SA_0000001409,COUNTRY,PHL,WPR,Western Pacific,YEAR,2018,SEX,SEX_FMLE,,,,,,,49.0 [46.0 - 52.2],49.0369059,45.9822439,52.2060613,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4664964,SA_0000001409,COUNTRY,NOR,EUR,Europe,YEAR,2020,SEX,SEX_MLE,,,,,,,6.6 [5.9 - 7.4],6.6266452,5.9105304,7.4125649,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
4665298,SA_0000001409,COUNTRY,HND,AMR,Americas,YEAR,2000,SEX,SEX_FMLE,,,,,,,50.3 [46.8 - 54.0],50.2838955,46.7953395,54.0235807,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
4665668,SA_0000001409,COUNTRY,JAM,AMR,Americas,YEAR,2001,SEX,SEX_FMLE,,,,,,,45.9 [42.8 - 48.9],45.8738441,42.7851107,48.8924514,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
4666344,SA_0000001409,COUNTRY,ARG,AMR,Americas,YEAR,2013,SEX,SEX_FMLE,,,,,,,12.9 [10.7 - 15.4],12.9333448,10.6680012,15.3801237,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
4667068,SA_0000001409,COUNTRY,MKD,EUR,Europe,YEAR,2002,SEX,SEX_FMLE,,,,,,,53.1 [49.3 - 56.6],53.1416849,49.343882,56.6246176,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
4668483,SA_0000001409,COUNTRY,TUV,WPR,Western Pacific,YEAR,2009,SEX,SEX_BTSX,,,,,,,55.4 [52.7 - 58.0],55.4093349,52.7143713,58.0389973,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4670281,SA_0000001409,COUNTRY,MLI,AFR,Africa,YEAR,2015,SEX,SEX_BTSX,,,,,,,79.9 [76.0 - 83.4],79.8932706,75.9570918,83.3794777,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
4671503,SA_0000001409,COUNTRY,LCA,AMR,Americas,YEAR,2020,SEX,SEX_FMLE,,,,,,,31.9 [29.2 - 34.4],31.8597479,29.2109326,34.4013396,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
4673581,SA_0000001409,COUNTRY,BOL,AMR,Americas,YEAR,2010,SEX,SEX_FMLE,,,,,,,16.3 [15.0 - 17.7],16.3186565,14.9946601,17.702475,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
4673912,SA_0000001409,COUNTRY,PER,AMR,Americas,YEAR,2004,SEX,SEX_MLE,,,,,,,7.4 [6.7 - 8.1],7.4055791,6.7455547,8.0902015,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4674136,SA_0000001409,COUNTRY,CYP,EUR,Europe,YEAR,2015,SEX,SEX_BTSX,,,,,,,23.7 [21.6 - 25.7],23.6808058,21.6214222,25.6836353,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
4675023,SA_0000001409,COUNTRY,DZA,AFR,Africa,YEAR,2005,SEX,SEX_MLE,,,,,,,83.6 [81.9 - 85.1],83.5882974,81.8974747,85.1077723,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
4675070,SA_0000001409,COUNTRY,HUN,EUR,Europe,YEAR,2006,SEX,SEX_BTSX,,,,,,,14.6 [13.4 - 15.8],14.6496195,13.4396329,15.8490738,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
4676469,SA_0000001409,COUNTRY,FJI,WPR,Western Pacific,YEAR,2001,SEX,SEX_MLE,,,,,,,47.6 [44.8 - 50.3],47.5738262,44.7768918,50.2773969,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
4677307,SA_0000001409,COUNTRY,LTU,EUR,Europe,YEAR,2014,SEX,SEX_BTSX,,,,,,,7.6 [6.7 - 8.5],7.61665,6.6945736,8.5189924,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
4678264,SA_0000001409,COUNTRY,TON,WPR,Western Pacific,YEAR,2007,SEX,SEX_FMLE,,,,,,,64.3 [61.6 - 67.0],64.3205435,61.5963152,66.9631453,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
4678356,SA_0000001409,COUNTRY,GRD,AMR,Americas,YEAR,2008,SEX,SEX_BTSX,,,,,,,27.1 [24.8 - 29.4],27.1032057,24.7840739,29.3958413,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
4678512,SA_0000001409,COUNTRY,TCD,AFR,Africa,YEAR,2006,SEX,SEX_BTSX,,,,,,,71.3 [69.1 - 73.4],71.3232808,69.1454044,73.4417843,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
4678635,SA_0000001409,COUNTRY,KEN,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,67.9 [65.5 - 70.0],67.8909504,65.5265127,69.9908452,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
4681075,SA_0000001409,COUNTRY,NGA,AFR,Africa,YEAR,2004,SEX,SEX_FMLE,,,,,,,68.5 [66.1 - 70.9],68.5496849,66.0505177,70.896224900000007,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4681190,SA_0000001409,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2009,SEX,SEX_MLE,,,,,,,95.3 [94.6 - 96.0],95.3469845,94.6440519,95.9608044,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4681927,SA_0000001409,COUNTRY,ECU,AMR,Americas,YEAR,2014,SEX,SEX_MLE,,,,,,,8.0 [7.2 - 8.8],7.9651127,7.2405458,8.7505024,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
4683507,SA_0000001409,COUNTRY,MDA,EUR,Europe,YEAR,2000,SEX,SEX_FMLE,,,,,,,21.5 [19.5 - 23.6],21.4670901,19.5180758,23.5959612,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
4684300,SA_0000001409,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2017,SEX,SEX_BTSX,,,,,,,88.6 [87.3 - 89.7],88.5857107,87.333261,89.7204049,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
4684544,SA_0000001409,COUNTRY,CRI,AMR,Americas,YEAR,2000,SEX,SEX_FMLE,,,,,,,43.7 [40.3 - 47.3],43.6701189,40.3267883,47.3033543,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
4685196,SA_0000001409,COUNTRY,NOR,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,13.1 [11.9 - 14.4],13.0853742,11.9075182,14.3744682,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
4686529,SA_0000001409,COUNTRY,GBR,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,13.2 [12.2 - 14.2],13.1838444,12.1633453,14.1757148,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
4687555,SA_0000001409,COUNTRY,AGO,AFR,Africa,YEAR,2002,SEX,SEX_MLE,,,,,,,27.2 [25.1 - 29.3],27.20893,25.0610295,29.339292,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
4687911,SA_0000001409,COUNTRY,MDA,EUR,Europe,YEAR,2017,SEX,SEX_BTSX,,,,,,,12.9 [11.7 - 14.3],12.9440364,11.7057094,14.2654753,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
4688550,SA_0000001409,COUNTRY,KEN,AFR,Africa,YEAR,2006,SEX,SEX_FMLE,,,,,,,69.1 [66.8 - 71.2],69.1216432,66.8036038,71.225567,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
4689639,SA_0000001409,COUNTRY,MRT,AFR,Africa,YEAR,2014,SEX,SEX_MLE,,,,,,,96.2 [95.2 - 97.1],96.2306617,95.2148095,97.1285861,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
4690431,SA_0000001409,COUNTRY,MDG,AFR,Africa,YEAR,2011,SEX,SEX_BTSX,,,,,,,59.9 [57.3 - 62.5],59.9309353,57.343666,62.4727252,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
4694002,SA_0000001409,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2004,SEX,SEX_BTSX,,,,,,,57.8 [54.8 - 60.7],57.7517834,54.7868383,60.7115048,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4694331,SA_0000001409,COUNTRY,SUR,AMR,Americas,YEAR,2011,SEX,SEX_MLE,,,,,,,26.7 [24.3 - 29.1],26.6996948,24.2646157,29.1160381,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
4695297,SA_0000001409,COUNTRY,IND,SEAR,South-East Asia,YEAR,2015,SEX,SEX_MLE,,,,,,,50.2 [46.8 - 53.4],50.2455477,46.810264,53.4401865,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
4696930,SA_0000001409,COUNTRY,LCA,AMR,Americas,YEAR,2004,SEX,SEX_FMLE,,,,,,,30.8 [28.1 - 33.5],30.7806383,28.0526015,33.4753617,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4697644,SA_0000001409,COUNTRY,WSM,WPR,Western Pacific,YEAR,2015,SEX,SEX_BTSX,,,,,,,53.6 [50.9 - 56.3],53.6025111,50.905749900000004,56.257482,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
4698466,SA_0000001409,COUNTRY,MUS,AFR,Africa,YEAR,2011,SEX,SEX_MLE,,,,,,,29.4 [26.5 - 32.1],29.3654217,26.5296524,32.0723805,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
4699583,SA_0000001409,COUNTRY,GNB,AFR,Africa,YEAR,2018,SEX,SEX_BTSX,,,,,,,65.1 [62.8 - 67.4],65.085337,62.812921,67.3659016,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4700348,SA_0000001409,COUNTRY,FIN,EUR,Europe,YEAR,2006,SEX,SEX_MLE,,,,,,,6.8 [6.2 - 7.4],6.8166512,6.2481094,7.3962857,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
4701140,SA_0000001409,COUNTRY,PER,AMR,Americas,YEAR,2000,SEX,SEX_FMLE,,,,,,,14.0 [12.9 - 15.1],13.9884717,12.8612048,15.1220451,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
4701511,SA_0000001409,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,11.7 [10.6 - 12.7],11.6531796,10.638648,12.7433627,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
4703482,SA_0000001409,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2017,SEX,SEX_FMLE,,,,,,,78.7 [74.8 - 82.4],78.709397,74.8405912,82.3501497,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
4704082,SA_0000001409,COUNTRY,NRU,WPR,Western Pacific,YEAR,2018,SEX,SEX_MLE,,,,,,,38.9 [36.2 - 41.5],38.8816144,36.2458962,41.5430811,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4704609,SA_0000001409,COUNTRY,TGO,AFR,Africa,YEAR,2000,SEX,SEX_BTSX,,,,,,,54.4 [51.4 - 57.7],54.3752372,51.4238987,57.6945849,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
4705274,SA_0000001409,COUNTRY,SWE,EUR,Europe,YEAR,2008,SEX,SEX_MLE,,,,,,,7.8 [7.2 - 8.5],7.8085515,7.1524307,8.4782679,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
4705458,SA_0000001409,COUNTRY,PER,AMR,Americas,YEAR,2012,SEX,SEX_FMLE,,,,,,,11.7 [10.8 - 12.6],11.7135568,10.7966169,12.6459124,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
4705639,SA_0000001409,COUNTRY,RUS,EUR,Europe,YEAR,2018,SEX,SEX_MLE,,,,,,,19.3 [17.7 - 21.0],19.3421747,17.7253842,20.9762526,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4707245,SA_0000001409,COUNTRY,HRV,EUR,Europe,YEAR,2001,SEX,SEX_FMLE,,,,,,,23.7 [21.9 - 25.5],23.7186146,21.8791943,25.5351442,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
4709804,SA_0000001409,COUNTRY,ISR,EUR,Europe,YEAR,2013,SEX,SEX_FMLE,,,,,,,39.2 [36.2 - 42.2],39.2265329,36.176829,42.2257183,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
4710126,SA_0000001409,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,SEX,SEX_MLE,,,,,,,86.0 [82.9 - 88.6],86.0277158,82.8743974,88.5875041,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
4710311,SA_0000001409,COUNTRY,SLV,AMR,Americas,YEAR,2020,SEX,SEX_BTSX,,,,,,,39.1 [36.0 - 42.5],39.1291182,35.9895675,42.5286402,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
4711323,SA_0000001409,COUNTRY,CHE,EUR,Europe,YEAR,2015,SEX,SEX_FMLE,,,,,,,13.8 [12.5 - 15.2],13.7789669,12.4644831,15.2102267,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
4711769,SA_0000001409,COUNTRY,NIC,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,45.8 [42.4 - 49.5],45.7803261,42.4117951,49.4535676,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
4712012,SA_0000001409,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2011,SEX,SEX_MLE,,,,,,,69.2 [65.5 - 72.8],69.1748252,65.4897011,72.7518517,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
4712589,SA_0000001409,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2004,SEX,SEX_BTSX,,,,,,,88.5 [87.1 - 89.7],88.4689393,87.1137229,89.6761773,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4712646,SA_0000001409,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2013,SEX,SEX_FMLE,,,,,,,98.4 [98.0 - 98.7],98.3632444,97.9954876,98.7213001,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
4714040,SA_0000001409,COUNTRY,TON,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,67.2 [64.3 - 70.0],67.191069100000007,64.2954125,69.9752493,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
4714500,SA_0000001409,COUNTRY,ARG,AMR,Americas,YEAR,2018,SEX,SEX_MLE,,,,,,,5.7 [4.6 - 7.0],5.7229893,4.6237707,6.9578372,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4715133,SA_0000001409,COUNTRY,TUR,EUR,Europe,YEAR,2018,SEX,SEX_BTSX,,,,,,,82.4 [80.7 - 84.0],82.393473,80.6870767,84.0149196,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4715737,SA_0000001409,COUNTRY,CAF,AFR,Africa,YEAR,2007,SEX,SEX_BTSX,,,,,,,48.6 [46.0 - 51.2],48.6479049,46.0385698,51.1852799,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
4716442,SA_0000001409,COUNTRY,MDA,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,12.7 [11.5 - 14.0],12.7319235,11.5204017,14.0328229,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
4716962,SA_0000001409,COUNTRY,SLV,AMR,Americas,YEAR,2018,SEX,SEX_FMLE,,,,,,,46.9 [43.4 - 50.6],46.8614051,43.4440535,50.5515524,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4717486,SA_0000001409,COUNTRY,EST,EUR,Europe,YEAR,2020,SEX,SEX_FMLE,,,,,,,11.5 [10.2 - 13.0],11.5115007,10.1846266,12.9757211,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
4717586,SA_0000001409,COUNTRY,ZWE,AFR,Africa,YEAR,2018,SEX,SEX_BTSX,,,,,,,69.4 [66.6 - 72.1],69.3978219,66.6089988,72.1210441,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4718835,SA_0000001409,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2015,SEX,SEX_BTSX,,,,,,,88.6 [87.1 - 89.9],88.6127626,87.1180449,89.9144933,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
4720166,SA_0000001409,COUNTRY,DMA,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,20.2 [18.4 - 22.2],20.2377298,18.385771,22.1742728,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
4721099,SA_0000001409,COUNTRY,ARG,AMR,Americas,YEAR,2014,SEX,SEX_MLE,,,,,,,6.0 [4.9 - 7.3],6.0026672,4.863277,7.2885108,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
4721406,SA_0000001409,COUNTRY,TUV,WPR,Western Pacific,YEAR,2004,SEX,SEX_FMLE,,,,,,,61.8 [59.1 - 64.3],61.7782585,59.1384982,64.3178303,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4724277,SA_0000001409,COUNTRY,KGZ,EUR,Europe,YEAR,2014,SEX,SEX_MLE,,,,,,,56.3 [52.0 - 60.4],56.2934401,51.9824829,60.3865452,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
4724908,SA_0000001409,COUNTRY,ROU,EUR,Europe,YEAR,2006,SEX,SEX_FMLE,,,,,,,19.0 [16.5 - 21.5],18.9771892,16.4972868,21.5316928,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
4725129,SA_0000001409,COUNTRY,SEN,AFR,Africa,YEAR,2006,SEX,SEX_FMLE,,,,,,,91.1 [88.9 - 92.9],91.1139157,88.9418582,92.8637946,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
4727301,SA_0000001409,COUNTRY,TKM,EUR,Europe,YEAR,2003,SEX,SEX_MLE,,,,,,,65.2 [61.5 - 68.5],65.1771429,61.4651368,68.5442798,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
4728075,SA_0000001409,COUNTRY,CRI,AMR,Americas,YEAR,2018,SEX,SEX_BTSX,,,,,,,32.6 [29.7 - 35.9],32.6433465,29.739363,35.8913232,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4728325,SA_0000001409,COUNTRY,CPV,AFR,Africa,YEAR,2001,SEX,SEX_MLE,,,,,,,31.3 [28.4 - 34.7],31.3110568,28.4085232,34.7441975,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
4728403,SA_0000001409,COUNTRY,COD,AFR,Africa,YEAR,2014,SEX,SEX_BTSX,,,,,,,43.6 [41.2 - 46.1],43.6245908,41.1595291,46.0851458,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
4729654,SA_0000001409,COUNTRY,BRN,WPR,Western Pacific,YEAR,2007,SEX,SEX_MLE,,,,,,,33.2 [27.9 - 38.9],33.2081109,27.9107129,38.9395903,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
4731774,SA_0000001409,COUNTRY,ECU,AMR,Americas,YEAR,2004,SEX,SEX_FMLE,,,,,,,16.8 [15.4 - 18.3],16.8090377,15.4200885,18.2827092,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4732951,SA_0000001409,COUNTRY,LBR,AFR,Africa,YEAR,2007,SEX,SEX_BTSX,,,,,,,47.5 [44.9 - 50.5],47.5466019,44.8667741,50.5392961,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
4733275,SA_0000001409,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,28.0 [25.4 - 30.6],27.9818773,25.4418335,30.5658578,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
4736268,SA_0000001409,COUNTRY,BIH,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,48.2 [44.3 - 51.8],48.1624221,44.3480596,51.7527315,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
4737050,SA_0000001409,COUNTRY,ATG,AMR,Americas,YEAR,2012,SEX,SEX_BTSX,,,,,,,26.9 [24.7 - 29.1],26.9248015,24.7337165,29.1477791,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
4737283,SA_0000001409,COUNTRY,MLI,AFR,Africa,YEAR,2005,SEX,SEX_MLE,,,,,,,81.1 [77.4 - 84.3],81.125449,77.3886511,84.3466746,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
4737463,SA_0000001409,COUNTRY,AND,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,13.4 [12.3 - 14.6],13.3705389,12.2753972,14.5897759,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
4737723,SA_0000001409,COUNTRY,FRA,EUR,Europe,YEAR,2018,SEX,SEX_BTSX,,,,,,,13.3 [12.3 - 14.4],13.3441003,12.3248102,14.3614212,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4738941,SA_0000001409,COUNTRY,MLT,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,11.7 [10.8 - 12.6],11.6726112,10.7776566,12.6312592,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
4739214,SA_0000001409,COUNTRY,HUN,EUR,Europe,YEAR,2004,SEX,SEX_BTSX,,,,,,,14.9 [13.7 - 16.2],14.9472169,13.7030537,16.1832882,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4739345,SA_0000001409,COUNTRY,NIU,WPR,Western Pacific,YEAR,2011,SEX,SEX_MLE,,,,,,,31.7 [29.1 - 34.4],31.7441936,29.0784785,34.4391084,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
4739407,SA_0000001409,COUNTRY,CZE,EUR,Europe,YEAR,2006,SEX,SEX_FMLE,,,,,,,17.9 [16.4 - 19.4],17.8767,16.3698907,19.3683997,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
4739727,SA_0000001409,COUNTRY,PHL,WPR,Western Pacific,YEAR,2008,SEX,SEX_BTSX,,,,,,,41.6 [38.8 - 44.4],41.6109806,38.819411,44.4230979,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
4741851,SA_0000001409,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2005,SEX,SEX_MLE,,,,,,,95.3 [94.6 - 95.9],95.3271745,94.6155887,95.9471745,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
4744104,SA_0000001409,COUNTRY,COK,WPR,Western Pacific,YEAR,2015,SEX,SEX_FMLE,,,,,,,44.1 [41.0 - 47.2],44.1083921,41.0378887,47.1525997,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
4744284,SA_0000001409,COUNTRY,CYP,EUR,Europe,YEAR,2009,SEX,SEX_FMLE,,,,,,,29.9 [27.5 - 32.2],29.8998015,27.45452,32.1940567,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4744483,SA_0000001409,COUNTRY,ECU,AMR,Americas,YEAR,2004,SEX,SEX_MLE,,,,,,,9.0 [8.1 - 9.8],8.9624934,8.1483129,9.8336672,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4744990,SA_0000001409,COUNTRY,COD,AFR,Africa,YEAR,2014,SEX,SEX_MLE,,,,,,,34.1 [31.9 - 36.3],34.071397,31.8664472,36.3341932,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
4745000,SA_0000001409,COUNTRY,MOZ,AFR,Africa,YEAR,2004,SEX,SEX_MLE,,,,,,,59.1 [56.5 - 61.6],59.0909876,56.5151676,61.5915515,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4746142,SA_0000001409,COUNTRY,CPV,AFR,Africa,YEAR,2020,SEX,SEX_BTSX,,,,,,,33.5 [30.6 - 37.1],33.5455738,30.5618375,37.0685088,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
4749173,SA_0000001409,COUNTRY,BRN,WPR,Western Pacific,YEAR,2010,SEX,SEX_FMLE,,,,,,,53.4 [46.9 - 59.8],53.4426685,46.8665246,59.7837217,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
