Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
3041743,SA_0000001819,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2019,SEX,SEX_MLE,,,,,,,6.9 [6.4-7.5],6.920796426,6.361965386,7.479627466,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
3340728,SA_0000001819,COUNTRY,ESP,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,38.8 [37.2-40.4],38.797193025,37.179249103,40.415136947,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
7872633,SA_0000001819,COUNTRY,BEL,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,17 [15.1-19],17,15.1,19,,2018-09-06T09:09:43Z,2016,2016-01-01,2016-12-31
9803306,SA_0000001819,COUNTRY,USA,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,30.9 [29.2-32.5],30.861420093,29.228967433,32.493872753,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
1040341,SA_0000001819,COUNTRY,BHS,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,16.3 [15.1-17.5],16.284577137,15.078315497,17.490838776,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
1104047,SA_0000001819,COUNTRY,AUS,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,42.2 [39.3-45.0],42.166652312,39.343038271,44.990266353,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
1135726,SA_0000001819,COUNTRY,NIU,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,17.9 [17.4-18.5],17.937655115,17.364540487,18.510769744,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
9701369,SA_0000001819,COUNTRY,DMA,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,28.4 [26.2-30.5],28.4,26.2,30.5,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
2476679,SA_0000001819,COUNTRY,VCT,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,19.9 [18.7-21.1],19.875701303,18.66134474,21.090057867,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
917265,SA_0000001819,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,21.8 [20.7-22.9],21.797919593,20.730015499,22.865823686,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
7155560,SA_0000001819,COUNTRY,SUR,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,24.4 [22.2-26.4],24.4,22.2,26.4,,2018-09-06T09:09:50Z,2016,2016-01-01,2016-12-31
5627221,SA_0000001819,COUNTRY,POL,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,52.8 [49.9-55.3],52.8,49.9,55.3,,2018-09-06T09:09:49Z,2016,2016-01-01,2016-12-31
3786861,SA_0000001819,COUNTRY,MUS,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,1.8 [1.5-2.1],1.8,1.5,2.1,,2018-09-06T09:09:48Z,2016,2016-01-01,2016-12-31
593644,SA_0000001819,COUNTRY,GNQ,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,53.7 [51.2-55.5],53.7,51.2,55.5,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
4219131,SA_0000001819,COUNTRY,GNB,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,7.4 [6.6-8.2],7.4,6.6,8.2,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
7758431,SA_0000001819,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.0 [0.0-0.0],0.032427641,0.026014267,0.038841015,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
2381098,SA_0000001819,COUNTRY,GAB,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,62.9 [61.2-64.1],62.9,61.2,64.1,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
6951934,SA_0000001819,COUNTRY,KIR,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,7.0 [6.6-7.3],6.973036353,6.624593401,7.321479305,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8610692,SA_0000001819,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.3 [0.3-0.4],0.340315896,0.295173095,0.385458698,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
4206398,SA_0000001819,COUNTRY,FIN,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,41.6 [40.0-43.2],41.5721937,39.983618012,43.160769388,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
7155647,SA_0000001819,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_MLE,,,,,,,0.1 [0-0.1],0.1,0,0.1,,2018-09-06T09:09:49Z,2016,2016-01-01,2016-12-31
2781786,SA_0000001819,COUNTRY,NGA,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,5.7 [5.3-6.1],5.671970959,5.283168853,6.060773066,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8438930,SA_0000001819,COUNTRY,TGO,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,6 [5.4-6.7],6,5.4,6.7,,2018-09-06T09:09:51Z,2016,2016-01-01,2016-12-31
3035508,SA_0000001819,COUNTRY,COG,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,25.9 [25.1-26.8],25.920863746,25.069950863,26.771776629,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
4823167,SA_0000001819,COUNTRY,CUB,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,18.9 [17.9-20.0],18.949840666,17.874500477,20.025180855,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
1199678,SA_0000001819,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.4 [0.4-0.5],0.432774113,0.374044712,0.491503513,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
7389914,SA_0000001819,COUNTRY,COM,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.1 [0.1-0.1],0.084515002,0.072912553,0.096117452,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
7561414,SA_0000001819,COUNTRY,BWA,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,12.4 [11.4-13.3],12.4,11.4,13.3,,2018-09-06T09:09:43Z,2016,2016-01-01,2016-12-31
1861039,SA_0000001819,COUNTRY,LSO,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,9.4 [8.6-10.2],9.4,8.6,10.2,,2018-09-06T09:09:47Z,2016,2016-01-01,2016-12-31
2451311,SA_0000001819,COUNTRY,KOR,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,40.8 [39.4-42.1],40.752089394,39.433545608,42.07063318,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8973266,SA_0000001819,COUNTRY,GUY,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,12.3 [11.3-13.3],12.343502333,11.348770278,13.338234388,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
4969342,SA_0000001819,COUNTRY,SVN,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,23.8 [22.3-25.3],23.830187074,22.345789698,25.314584449,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
1186936,SA_0000001819,COUNTRY,AND,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,36.6 [35.0-38.3],36.645463751,34.986800234,38.304127268,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
9113040,SA_0000001819,COUNTRY,KOR,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,36.3 [34.9-37.7],36.276945052,34.889723127,37.664166978,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
517524,SA_0000001819,COUNTRY,GMB,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,6.6 [5.9-7.4],6.6,5.9,7.4,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
2864515,SA_0000001819,COUNTRY,USA,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,11.2 [9.7-12.9],11.2,9.7,12.9,,2018-09-06T09:09:51Z,2016,2016-01-01,2016-12-31
4587751,SA_0000001819,COUNTRY,DNK,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,50.6 [47.6-53.4],50.6,47.6,53.4,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
3067560,SA_0000001819,COUNTRY,GEO,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,22.5 [21-23.9],22.5,21,23.9,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
7561479,SA_0000001819,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.7 [1.5-1.9],1.719570489,1.513422174,1.925718804,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
7898402,SA_0000001819,COUNTRY,MRT,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,0.2 [0.2-0.3],0.226661127,0.197684855,0.2556374,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
4073140,SA_0000001819,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_BTSX,,,,,,,0.7 [0.5-0.9],0.7,0.5,0.9,,2018-09-06T09:09:47Z,2016,2016-01-01,2016-12-31
2699489,SA_0000001819,COUNTRY,TZA,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,5.9 [5.4-6.3],5.856769676,5.434737181,6.27880217,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8319,SA_0000001819,COUNTRY,ZMB,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,8.7 [8-9.4],8.7,8,9.4,,2018-09-06T09:09:52Z,2016,2016-01-01,2016-12-31
441207,SA_0000001819,COUNTRY,SWZ,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,3.7 [3.1-4.2],3.7,3.1,4.2,,2018-09-06T09:09:50Z,2016,2016-01-01,2016-12-31
5551275,SA_0000001819,COUNTRY,TKM,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,16.1 [14.8-17.3],16.1,14.8,17.3,,2018-09-06T09:09:51Z,2016,2016-01-01,2016-12-31
5729415,SA_0000001819,COUNTRY,COD,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,17.7 [17.0-18.4],17.737931296,17.04187323,18.433989362,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8127490,SA_0000001819,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2016,SEX,SEX_FMLE,,,,,,,1.6 [1.4-1.9],1.6,1.4,1.9,,2018-09-06T09:09:47Z,2016,2016-01-01,2016-12-31
3723420,SA_0000001819,COUNTRY,MNE,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,13.6 [12.5-14.7],13.577898436,12.474259857,14.681537015,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
2508723,SA_0000001819,COUNTRY,NZL,WPR,Western Pacific,YEAR,2016,SEX,SEX_MLE,,,,,,,52.4 [47.7-56.6],52.4,47.7,56.6,,2018-09-06T09:09:49Z,2016,2016-01-01,2016-12-31
2654984,SA_0000001819,COUNTRY,MDA,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,10.3 [8.2-12.8],10.3,8.2,12.8,,2018-09-06T09:09:47Z,2016,2016-01-01,2016-12-31
9386657,SA_0000001819,COUNTRY,CMR,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,3.7 [3.2-4.3],3.7,3.2,4.3,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
6250473,SA_0000001819,COUNTRY,FRA,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,26.0 [24.5-27.4],25.954782238,24.462801031,27.446763444,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
6269613,SA_0000001819,COUNTRY,ATG,AMR,Americas,YEAR,2016,SEX,SEX_BTSX,,,,,,,19.7 [17.9-21.4],19.7,17.9,21.4,,2018-09-06T09:09:42Z,2016,2016-01-01,2016-12-31
6495702,SA_0000001819,COUNTRY,ZMB,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,2.4 [2.1-2.7],2.4,2.1,2.7,,2018-09-06T09:09:52Z,2016,2016-01-01,2016-12-31
5141199,SA_0000001819,COUNTRY,RUS,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,18.5 [16.2-20.7],18.452962907,16.167574493,20.738351321,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
1835708,SA_0000001819,COUNTRY,LVA,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,35.0 [32.0-38.0],34.963528857,31.961182196,37.965875518,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8070168,SA_0000001819,COUNTRY,CAN,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,7.8 [6.7-9.1],7.8,6.7,9.1,,2018-09-06T09:09:43Z,2016,2016-01-01,2016-12-31
2134568,SA_0000001819,COUNTRY,DMA,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,5.7 [4.8-6.6],5.7,4.8,6.6,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
8299494,SA_0000001819,COUNTRY,SLV,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,11.7 [10.9-12.5],11.725648982,10.920859765,12.530438198,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
4867588,SA_0000001819,COUNTRY,SEN,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,4.5 [3.9-5.1],4.5,3.9,5.1,,2018-09-06T09:09:50Z,2016,2016-01-01,2016-12-31
9380334,SA_0000001819,COUNTRY,STP,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,2.7 [2.3-3.2],2.7,2.3,3.2,,2018-09-06T09:09:50Z,2016,2016-01-01,2016-12-31
103699,SA_0000001819,COUNTRY,MNE,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,16.4 [15.2-17.7],16.42594731,15.200475333,17.651419286,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
7841517,SA_0000001819,COUNTRY,GTM,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,9.3 [8.6-10.1],9.340736612,8.630575379,10.050897845,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
7917737,SA_0000001819,COUNTRY,KAZ,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,3.5 [3.1-3.8],3.474335789,3.139587539,3.809084039,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
9948405,SA_0000001819,COUNTRY,TCD,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,4.7 [4.3-5.0],4.66786226,4.340526529,4.995197991,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
5360144,SA_0000001819,COUNTRY,MNG,WPR,Western Pacific,YEAR,2016,SEX,SEX_FMLE,,,,,,,3.2 [2.8-3.7],3.2,2.8,3.7,,2018-09-06T09:09:48Z,2016,2016-01-01,2016-12-31
5761292,SA_0000001819,COUNTRY,AZE,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.1 [1.9-2.3],2.059385202,1.863458445,2.255311959,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
5799345,SA_0000001819,COUNTRY,CAN,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,36.2 [33.2-39.2],36.2,33.2,39.2,,2018-09-06T09:09:43Z,2016,2016-01-01,2016-12-31
9545685,SA_0000001819,COUNTRY,BIH,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,7.5 [6.8-8.3],7.539224643,6.802735043,8.275714244,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
606776,SA_0000001819,COUNTRY,CMR,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,17.9 [17.0-18.8],17.921945606,16.999306903,18.844584309,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
5163328,SA_0000001819,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_BTSX,,,,,,,0.9 [0.7-1.2],0.9,0.7,1.2,,2018-09-06T09:09:49Z,2016,2016-01-01,2016-12-31
8572864,SA_0000001819,COUNTRY,ECU,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,5.5 [4-7.3],5.5,4,7.3,,2018-09-06T09:09:45Z,2016,2016-01-01,2016-12-31
5538592,SA_0000001819,COUNTRY,FJI,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,9.3 [8.7-9.8],9.260026601,8.715981538,9.804071665,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
1225490,SA_0000001819,COUNTRY,ROU,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,17.1 [15-19.2],17.1,15,19.2,,2018-09-06T09:09:49Z,2016,2016-01-01,2016-12-31
4759805,SA_0000001819,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.5 [0.4-0.5],0.462494331,0.39739164,0.527597022,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
205792,SA_0000001819,COUNTRY,SLV,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,1.9 [1.6-2.4],1.9,1.6,2.4,,2018-09-06T09:09:50Z,2016,2016-01-01,2016-12-31
4054381,SA_0000001819,COUNTRY,CHE,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,35.1 [33.3-37.0],35.14518295,33.331755525,36.958610376,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
2553243,SA_0000001819,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_BTSX,,,,,,,0 [0-0],0,0,0,,2018-09-06T09:09:47Z,2016,2016-01-01,2016-12-31
7866688,SA_0000001819,COUNTRY,PRT,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,29.9 [27.6-32.2],29.9,27.6,32.2,,2018-09-06T09:09:49Z,2016,2016-01-01,2016-12-31
3557791,SA_0000001819,COUNTRY,KIR,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,4.1 [3.8-4.5],4.1,3.8,4.5,,2018-09-06T09:09:47Z,2016,2016-01-01,2016-12-31
9784660,SA_0000001819,COUNTRY,THA,SEAR,South-East Asia,YEAR,2019,SEX,SEX_FMLE,,,,,,,13.4 [12.4-14.3],13.3503267,12.412989696,14.287663703,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
3997030,SA_0000001819,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2016,SEX,SEX_BTSX,,,,,,,0.5 [0.5-0.6],0.5,0.5,0.6,,2018-09-06T09:09:43Z,2016,2016-01-01,2016-12-31
4219509,SA_0000001819,COUNTRY,BHS,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,20.8 [19.5-22.1],20.816121434,19.521110882,22.111131986,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
1174456,SA_0000001819,COUNTRY,BOL,AMR,Americas,YEAR,2016,SEX,SEX_MLE,,,,,,,27.6 [23.3-31.5],27.6,23.3,31.5,,2018-09-06T09:09:43Z,2016,2016-01-01,2016-12-31
3163029,SA_0000001819,COUNTRY,VEN,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,10.0 [9.2-10.8],10.008753081,9.236062556,10.781443606,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8159520,SA_0000001819,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.4 [0.3-0.4],0.373541368,0.312973011,0.434109725,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
549696,SA_0000001819,COUNTRY,SEN,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.1 [1.0-1.2],1.109676101,0.987525773,1.231826429,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
6787972,SA_0000001819,COUNTRY,IRL,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,50.2 [48.0-52.4],50.207783468,47.994124089,52.421442847,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8547453,SA_0000001819,COUNTRY,PHL,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,9 [8.1-9.9],9,8.1,9.9,,2018-09-06T09:09:49Z,2016,2016-01-01,2016-12-31
7207049,SA_0000001819,COUNTRY,LUX,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,48.7 [44.5-52.8],48.674241244,44.546843976,52.801638512,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8979933,SA_0000001819,COUNTRY,TCD,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,1.1 [0.9-1.3],1.1,0.9,1.3,,2018-09-06T09:09:51Z,2016,2016-01-01,2016-12-31
7797193,SA_0000001819,COUNTRY,VCT,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,17.9 [16.7-19.0],17.867408487,16.712885433,19.021931541,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8560214,SA_0000001819,COUNTRY,ALB,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,6.0 [5.3-6.6],5.989266849,5.328581616,6.649952082,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
4232259,SA_0000001819,COUNTRY,ISR,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,10.8 [9.8-11.8],10.812925856,9.798015234,11.827836479,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
2782193,SA_0000001819,COUNTRY,LSO,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,4.3 [4.0-4.7],4.333907047,4.005675622,4.662138472,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
6130112,SA_0000001819,COUNTRY,TKM,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.3 [2.1-2.5],2.285767683,2.073951455,2.49758391,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
9564928,SA_0000001819,COUNTRY,UKR,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,19.9 [17.8-21.9],19.855056059,17.795417891,21.914694228,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
3666277,SA_0000001819,COUNTRY,ALB,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,7.2 [6.1-8.4],7.2,6.1,8.4,,2018-09-06T09:09:42Z,2016,2016-01-01,2016-12-31
2268324,SA_0000001819,COUNTRY,FJI,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,7.1 [6.6-7.5],7.055150427,6.587297106,7.523003748,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
7188023,SA_0000001819,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_MLE,,,,,,,0.6 [0.4-0.7],0.6,0.4,0.7,,2018-09-06T09:09:46Z,2016,2016-01-01,2016-12-31
212306,SA_0000001819,COUNTRY,COL,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,13.8 [12.9-14.8],13.848939043,12.930433502,14.767444585,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
282391,SA_0000001819,COUNTRY,GNB,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,5.0 [4.7-5.4],5.02304135,4.656079383,5.390003317,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
6460585,SA_0000001819,COUNTRY,MLT,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,39.1 [37.5-40.7],39.071427832,37.469771872,40.673083792,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8159620,SA_0000001819,COUNTRY,TGO,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,9.4 [8.8-10.0],9.360637657,8.751835438,9.969439876,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8185085,SA_0000001819,COUNTRY,DOM,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,20.3 [19.1-21.4],20.288382196,19.140875469,21.435888923,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
6648309,SA_0000001819,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,SEX,SEX_FMLE,,,,,,,2.8 [2.4-3.3],2.8,2.4,3.3,,2018-09-06T09:09:52Z,2016,2016-01-01,2016-12-31
6679964,SA_0000001819,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2019,SEX,SEX_MLE,,,,,,,10.5 [9.8-11.2],10.503200037,9.823831922,11.182568153,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
6756184,SA_0000001819,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2019,SEX,SEX_FMLE,,,,,,,6.8 [6.2-7.4],6.781240766,6.166717264,7.395764267,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
4276693,SA_0000001819,COUNTRY,KEN,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,8.0 [7.5-8.4],7.97163226,7.499252026,8.444012494,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
8846962,SA_0000001819,COUNTRY,BIH,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,5.9 [5-6.9],5.9,5,6.9,,2018-09-06T09:09:43Z,2016,2016-01-01,2016-12-31
5856868,SA_0000001819,COUNTRY,COG,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,28.5 [27.7-29.3],28.515880212,27.707176739,29.324583685,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
4810900,SA_0000001819,COUNTRY,DNK,EUR,Europe,YEAR,2016,SEX,SEX_FMLE,,,,,,,14.9 [13.2-16.7],14.9,13.2,16.7,,2018-09-06T09:09:44Z,2016,2016-01-01,2016-12-31
6352737,SA_0000001819,COUNTRY,LSO,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,5.5 [4.9-6],5.5,4.9,6,,2018-09-06T09:09:47Z,2016,2016-01-01,2016-12-31
4105013,SA_0000001819,COUNTRY,ERI,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.4 [2.2-2.7],2.442446254,2.230320037,2.65457247,,2025-05-23T08:22:43Z,2019,2019-01-01,2019-12-31
4257582,SA_0000001819,COUNTRY,PHL,WPR,Western Pacific,YEAR,2016,SEX,SEX_FMLE,,,,,,,2.2 [1.9-2.6],2.2,1.9,2.6,,2018-09-06T09:09:49Z,2016,2016-01-01,2016-12-31
