Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
6937904,SA_0000001840,COUNTRY,PNG,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,1.2,1.165114706,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4160169,SA_0000001840,COUNTRY,ARG,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,11.3,11.275712245,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1255286,SA_0000001840,COUNTRY,ARG,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.8,0.805756903,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4865653,SA_0000001840,COUNTRY,MUS,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,12.7,12.679419981,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3950831,SA_0000001840,COUNTRY,POL,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,19.7,19.660248968,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1070613,SA_0000001840,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,23.5,23.500525803,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3002210,SA_0000001840,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.9,1.859337861,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5962392,SA_0000001840,COUNTRY,ECU,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,1.9,1.885376008,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5108899,SA_0000001840,COUNTRY,ITA,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.7,0.691573932,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5243856,SA_0000001840,COUNTRY,SVN,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,2.7,2.670853842,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3804442,SA_0000001840,COUNTRY,AGO,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.7,0.694062672,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8851281,SA_0000001840,COUNTRY,TGO,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.2,0.197434985,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4567000,SA_0000001840,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3014985,SA_0000001840,COUNTRY,DEU,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,18.6,18.628108331,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1534493,SA_0000001840,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2019,SEX,SEX_MLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3180088,SA_0000001840,COUNTRY,MUS,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,18.7,18.730255699,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6128074,SA_0000001840,COUNTRY,RWA,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.3,0.3105632,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
254826,SA_0000001840,COUNTRY,NOR,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.3,0.307355617,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3581338,SA_0000001840,COUNTRY,IND,SEAR,South-East Asia,YEAR,2019,SEX,SEX_MLE,,,,,,,17,16.95902503,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3938141,SA_0000001840,COUNTRY,MNG,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,15.7,15.657187953,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7413816,SA_0000001840,COUNTRY,ARM,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.7,0.73202146,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3129413,SA_0000001840,COUNTRY,UKR,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,16.4,16.437277662,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7661397,SA_0000001840,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
655381,SA_0000001840,COUNTRY,NLD,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.1,1.116414269,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5683157,SA_0000001840,COUNTRY,CZE,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,13.4,13.408259789,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1725484,SA_0000001840,COUNTRY,URY,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.2,0.217603828,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7071270,SA_0000001840,COUNTRY,ERI,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,3.1,3.136872176,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1077090,SA_0000001840,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.1,0.093609279,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4878543,SA_0000001840,COUNTRY,MLT,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,11,11.045650616,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7992184,SA_0000001840,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,8.9,8.899377362,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2379639,SA_0000001840,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,2.2,2.180614377,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8857751,SA_0000001840,COUNTRY,TTO,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,12.6,12.638532911,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4630752,SA_0000001840,COUNTRY,HTI,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.1,0.106552203,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5447571,SA_0000001840,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,23.2,23.2300596,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2716585,SA_0000001840,COUNTRY,CYP,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,7.5,7.491796036,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7744437,SA_0000001840,COUNTRY,ROU,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,6.4,6.351771405,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3619722,SA_0000001840,COUNTRY,ISR,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.8,0.784844721,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4853523,SA_0000001840,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2019,SEX,SEX_MLE,,,,,,,4.2,4.216505944,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7795365,SA_0000001840,COUNTRY,MDA,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,20,20.025934885,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4179457,SA_0000001840,COUNTRY,CUB,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,7.6,7.627241716,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
127512,SA_0000001840,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0.1,0.110153912,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7941652,SA_0000001840,COUNTRY,NZL,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,14.3,14.30300594,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7198916,SA_0000001840,COUNTRY,BEL,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,15.4,15.416690775,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2088277,SA_0000001840,COUNTRY,NAM,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,16.9,16.902612659,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6919164,SA_0000001840,COUNTRY,BLR,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,20.5,20.487311896,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7477579,SA_0000001840,COUNTRY,GMB,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,8.42637e-4,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4936010,SA_0000001840,COUNTRY,ROU,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,16.8,16.842676753,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5075944,SA_0000001840,COUNTRY,PHL,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.6,1.564407557,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4605395,SA_0000001840,COUNTRY,TUV,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.5,0.46596944,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4777215,SA_0000001840,COUNTRY,BLZ,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,10.6,10.55145433,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9353416,SA_0000001840,COUNTRY,BHS,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,6.7,6.686653903,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6855889,SA_0000001840,COUNTRY,GUY,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,11.1,11.120689709,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9283378,SA_0000001840,COUNTRY,POL,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,11.8,11.814244065,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
242400,SA_0000001840,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,18.1,18.138622682,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
795473,SA_0000001840,COUNTRY,SLB,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.1,1.147793594,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7484021,SA_0000001840,COUNTRY,GRC,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,9.1,9.133359861,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4948825,SA_0000001840,COUNTRY,NGA,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,2.6,2.584685185,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4643720,SA_0000001840,COUNTRY,FRA,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,10.4,10.449246324,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4828196,SA_0000001840,COUNTRY,BLR,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,3.2,3.233982376,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6109349,SA_0000001840,COUNTRY,NER,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
605312,SA_0000001840,COUNTRY,BIH,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,10.4,10.435547427,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2336893,SA_0000001840,COUNTRY,GIN,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,0.6,0.649316285,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6976365,SA_0000001840,COUNTRY,LBR,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,5.9,5.902545643,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7173629,SA_0000001840,COUNTRY,SVK,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,11.2,11.229792276,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1439494,SA_0000001840,COUNTRY,UGA,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,10.5,10.49064138,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9531685,SA_0000001840,COUNTRY,RUS,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,3.8,3.806646491,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5193415,SA_0000001840,COUNTRY,THA,SEAR,South-East Asia,YEAR,2019,SEX,SEX_FMLE,,,,,,,2.6,2.586537792,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2913820,SA_0000001840,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,19.8,19.823270952,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1166594,SA_0000001840,COUNTRY,SWZ,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,20.7,20.664673617,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8005335,SA_0000001840,COUNTRY,SVK,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,18.7,18.693417631,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8393609,SA_0000001840,COUNTRY,MNG,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,9.8,9.818235093,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1910959,SA_0000001840,COUNTRY,HND,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.2,0.241592432,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1936024,SA_0000001840,COUNTRY,GNB,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,15.3,15.29668323,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4033909,SA_0000001840,COUNTRY,GIN,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.001487232,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7350992,SA_0000001840,COUNTRY,AND,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.7,1.702831904,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8959467,SA_0000001840,COUNTRY,BOL,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,3.2,3.233150141,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
395599,SA_0000001840,COUNTRY,COG,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,11.3,11.320281993,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1802640,SA_0000001840,COUNTRY,ECU,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0.015432786,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
516480,SA_0000001840,COUNTRY,BEN,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,4.7,4.737249582,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1064933,SA_0000001840,COUNTRY,KAZ,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,19.6,19.592241463,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1458797,SA_0000001840,COUNTRY,AZE,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,12.2,12.238312434,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3652171,SA_0000001840,COUNTRY,SEN,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.3,0.299612988,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3926092,SA_0000001840,COUNTRY,COG,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,1,1.023018474,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
963655,SA_0000001840,COUNTRY,DNK,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,13.4,13.439928674,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2621991,SA_0000001840,COUNTRY,KEN,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,7.3,7.303300905,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
452902,SA_0000001840,COUNTRY,SUR,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,2.4,2.382204887,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7027351,SA_0000001840,COUNTRY,JAM,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,4.6,4.610437162,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2577526,SA_0000001840,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0,2e-9,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1205193,SA_0000001840,COUNTRY,BEL,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.6,1.563853797,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5937898,SA_0000001840,COUNTRY,SGP,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,0.1,0.091864162,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5912403,SA_0000001840,COUNTRY,KEN,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,4.9,4.854232151,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8756339,SA_0000001840,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,4.4601e-5,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9239358,SA_0000001840,COUNTRY,SEN,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,5.05774e-4,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
344885,SA_0000001840,COUNTRY,ZMB,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,5.7,5.683373467,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
706982,SA_0000001840,COUNTRY,MNE,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,12.4,12.397126851,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8852167,SA_0000001840,COUNTRY,AGO,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,5.7,5.662956575,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2755482,SA_0000001840,COUNTRY,LCA,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,13.2,13.194515656,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
630754,SA_0000001840,COUNTRY,DZA,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,3.5,3.537540574,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4065872,SA_0000001840,COUNTRY,CUB,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,1,0.985064315,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1186127,SA_0000001840,COUNTRY,UGA,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,21.4,21.368846735,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
4739683,SA_0000001840,COUNTRY,GNB,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,10.7,10.696349664,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7199653,SA_0000001840,COUNTRY,SVN,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,19.2,19.200362792,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3219312,SA_0000001840,COUNTRY,MKD,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,6.7,6.695441767,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2248110,SA_0000001840,COUNTRY,FIN,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,7.4,7.398965052,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2305545,SA_0000001840,COUNTRY,STP,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,8.4,8.393592919,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
770643,SA_0000001840,COUNTRY,VEN,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,1.7,1.743255584,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3257528,SA_0000001840,COUNTRY,LBR,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,3.7,3.714491428,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9745412,SA_0000001840,COUNTRY,STP,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,5.2,5.185405051,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5652185,SA_0000001840,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,1.4,1.365836529,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9144243,SA_0000001840,COUNTRY,AZE,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,16.8,16.781099651,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3105008,SA_0000001840,COUNTRY,PAN,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.9,1.883814885,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3359416,SA_0000001840,COUNTRY,KIR,WPR,Western Pacific,YEAR,2019,SEX,SEX_BTSX,,,,,,,0,0.048480899,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5639479,SA_0000001840,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,0,0,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5652232,SA_0000001840,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,0.1,0.05669479,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1351552,SA_0000001840,COUNTRY,CYP,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,12.4,12.415042241,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7579733,SA_0000001840,COUNTRY,GMB,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,0.3,0.290036086,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2019226,SA_0000001840,COUNTRY,MYS,WPR,Western Pacific,YEAR,2019,SEX,SEX_MLE,,,,,,,0.7,0.653705988,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7993214,SA_0000001840,COUNTRY,GHA,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,0.7,0.70785209,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1014430,SA_0000001840,COUNTRY,PRT,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,9.4,9.390100098,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
2520791,SA_0000001840,COUNTRY,CYP,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,1,0.998663748,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7491221,SA_0000001840,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,SEX,SEX_FMLE,,,,,,,5.7,5.723115636,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7510352,SA_0000001840,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_BTSX,,,,,,,1,0.987322464,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7541797,SA_0000001840,COUNTRY,ISL,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,5.6,5.581630573,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
1459288,SA_0000001840,COUNTRY,MWI,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.2,1.172592942,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
3162250,SA_0000001840,COUNTRY,GEO,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,29,28.984059171,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
7269357,SA_0000001840,COUNTRY,ZMB,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,8.8,8.800028387,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
6148410,SA_0000001840,COUNTRY,ISR,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,1.4,1.351096714,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
90311,SA_0000001840,COUNTRY,BDI,AFR,Africa,YEAR,2019,SEX,SEX_BTSX,,,,,,,7,6.994067174,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8063156,SA_0000001840,COUNTRY,CAN,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,2,1.973538941,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9790314,SA_0000001840,COUNTRY,NER,AFR,Africa,YEAR,2019,SEX,SEX_MLE,,,,,,,0,1.6263e-5,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
5525154,SA_0000001840,COUNTRY,ARM,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,10.5,10.483386609,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
9150871,SA_0000001840,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,5,5.015932918,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
8413177,SA_0000001840,COUNTRY,TTO,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,7.9,7.922739509,,,,2025-05-23T08:01:04Z,2019,2019-01-01,2019-12-31
