Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
4294848,SA_0000001411,COUNTRY,COK,WPR,Western Pacific,YEAR,2006,SEX,SEX_BTSX,,,,,,,62.8 [59.6 - 65.9],62.7542719,59.6069167,65.9016271,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
4295303,SA_0000001411,COUNTRY,BDI,AFR,Africa,YEAR,2008,SEX,SEX_FMLE,,,,,,,70.0 [66.6 - 73.3],69.9726731,66.6177513,73.3275949,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
4296354,SA_0000001411,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2004,SEX,SEX_FMLE,,,,,,,99.4 [99.0 - 99.8],99.4245024,99.0324245,99.8165804,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4300289,SA_0000001411,COUNTRY,SWZ,AFR,Africa,YEAR,2005,SEX,SEX_BTSX,,,,,,,71.9 [68.8 - 75.1],71.9150484,68.7623577,75.0677391,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
4300301,SA_0000001411,COUNTRY,ESP,EUR,Europe,YEAR,2017,SEX,SEX_MLE,,,,,,,13.9 [13.2 - 14.6],13.9114527,13.1874667,14.6354388,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
4300643,SA_0000001411,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2018,SEX,SEX_FMLE,,,,,,,96.7 [95.0 - 98.3],96.6760423,95.0219167,98.3301679,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4300781,SA_0000001411,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2009,SEX,SEX_MLE,,,,,,,97.9 [96.9 - 98.9],97.8704649,96.877025,98.8639049,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4301622,SA_0000001411,COUNTRY,CPV,AFR,Africa,YEAR,2017,SEX,SEX_MLE,,,,,,,32.6 [29.7 - 35.5],32.5826564,29.685889800000002,35.4794231,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
4302690,SA_0000001411,COUNTRY,BLR,EUR,Europe,YEAR,2007,SEX,SEX_FMLE,,,,,,,35.9 [33.3 - 38.5],35.9082842,33.2944595,38.5221089,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
4306229,SA_0000001411,COUNTRY,BEN,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,55.7 [53.0 - 58.4],55.7218093,53.0364751,58.4071436,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
4306291,SA_0000001411,COUNTRY,KNA,AMR,Americas,YEAR,2015,SEX,SEX_MLE,,,,,,,36.3 [34.1 - 38.6],36.3454976,34.1236743,38.5673208,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
4307999,SA_0000001411,COUNTRY,GNQ,AFR,Africa,YEAR,2016,SEX,SEX_MLE,,,,,,,30.4 [27.6 - 33.3],30.4116903,27.5532787,33.270102,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
4312839,SA_0000001411,COUNTRY,AGO,AFR,Africa,YEAR,2008,SEX,SEX_FMLE,,,,,,,51.3 [47.5 - 55.2],51.3404411,47.52488,55.1560022,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
4314195,SA_0000001411,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2013,SEX,SEX_FMLE,,,,,,,96.1 [95.1 - 97.1],96.1438322,95.1475507,97.1401136,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
4314391,SA_0000001411,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2013,SEX,SEX_MLE,,,,,,,98.6 [98.0 - 99.3],98.6424492,97.9780089,99.3068894,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
4315487,SA_0000001411,COUNTRY,BLR,EUR,Europe,YEAR,2011,SEX,SEX_BTSX,,,,,,,28.0 [25.8 - 30.2],28.0041904,25.7612143,30.2471665,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
4319820,SA_0000001411,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2002,SEX,SEX_BTSX,,,,,,,98.2 [97.4 - 99.0],98.201365,97.4368893,98.9658407,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
4320418,SA_0000001411,COUNTRY,ITA,EUR,Europe,YEAR,2020,SEX,SEX_MLE,,,,,,,17.8 [16.9 - 18.8],17.8468453,16.85542,18.8382707,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
4321224,SA_0000001411,COUNTRY,ITA,EUR,Europe,YEAR,2009,SEX,SEX_MLE,,,,,,,17.6 [16.6 - 18.6],17.6011036,16.623106,18.5791012,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4321753,SA_0000001411,COUNTRY,CMR,AFR,Africa,YEAR,2015,SEX,SEX_BTSX,,,,,,,48.0 [45.2 - 50.7],47.9878531,45.2452685,50.7304377,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
4325467,SA_0000001411,COUNTRY,POL,EUR,Europe,YEAR,2009,SEX,SEX_BTSX,,,,,,,27.6 [26.2 - 29.0],27.6150267,26.1832538,29.0467996,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4325592,SA_0000001411,COUNTRY,PRT,EUR,Europe,YEAR,2015,SEX,SEX_MLE,,,,,,,14.5 [13.7 - 15.3],14.4892638,13.6724615,15.306066,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
4325692,SA_0000001411,COUNTRY,UGA,AFR,Africa,YEAR,2004,SEX,SEX_MLE,,,,,,,43.7 [40.3 - 47.1],43.7103198,40.315292,47.1053476,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4327049,SA_0000001411,COUNTRY,COD,AFR,Africa,YEAR,2004,SEX,SEX_FMLE,,,,,,,51.7 [47.9 - 55.6],51.7408813,47.896168,55.5855947,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4327707,SA_0000001411,COUNTRY,PNG,WPR,Western Pacific,YEAR,2001,SEX,SEX_BTSX,,,,,,,71.0 [68.1 - 74.0],71.0169528,68.0696616,73.9642441,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
4333547,SA_0000001411,COUNTRY,KEN,AFR,Africa,YEAR,2020,SEX,SEX_BTSX,,,,,,,70.9 [68.3 - 73.6],70.949013,68.3401054,73.5579207,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
4333735,SA_0000001411,COUNTRY,GUY,AMR,Americas,YEAR,2000,SEX,SEX_FMLE,,,,,,,64.8 [61.4 - 68.2],64.8169501,61.4100882,68.2238121,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
4334209,SA_0000001411,COUNTRY,SLB,WPR,Western Pacific,YEAR,2009,SEX,SEX_BTSX,,,,,,,73.6 [70.6 - 76.7],73.6348599,70.5929634,76.6767564,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4338953,SA_0000001411,COUNTRY,NOR,EUR,Europe,YEAR,2005,SEX,SEX_BTSX,,,,,,,23.6 [22.3 - 24.9],23.6077429,22.3205059,24.8949798,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
4339300,SA_0000001411,COUNTRY,CHL,AMR,Americas,YEAR,2012,SEX,SEX_FMLE,,,,,,,34.4 [31.5 - 37.3],34.401497,31.4607977,37.3421964,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
4339843,SA_0000001411,COUNTRY,DOM,AMR,Americas,YEAR,2008,SEX,SEX_MLE,,,,,,,37.1 [34.8 - 39.5],37.1493648,34.8413126,39.457417,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
4339864,SA_0000001411,COUNTRY,TCD,AFR,Africa,YEAR,2009,SEX,SEX_FMLE,,,,,,,85.2 [83.2 - 87.1],85.1576526,83.2300648,87.0852405,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4340611,SA_0000001411,COUNTRY,GHA,AFR,Africa,YEAR,2017,SEX,SEX_FMLE,,,,,,,67.5 [64.6 - 70.4],67.5139224,64.6449817,70.3828631,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
4340896,SA_0000001411,COUNTRY,BEN,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,64.5 [61.7 - 67.3],64.5066336,61.6734212,67.339846,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
4340990,SA_0000001411,COUNTRY,CAN,AMR,Americas,YEAR,2020,SEX,SEX_BTSX,,,,,,,30.8 [29.3 - 32.3],30.8260798,29.3445814,32.3075782,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
4345254,SA_0000001411,COUNTRY,ARG,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,22.1 [20.2 - 24.0],22.1101567,20.2174894,24.002824,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
4345393,SA_0000001411,COUNTRY,SGP,WPR,Western Pacific,YEAR,2004,SEX,SEX_FMLE,,,,,,,49.8 [45.8 - 53.8],49.7937762,45.7932899,53.7942625,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4345783,SA_0000001411,COUNTRY,BRN,WPR,Western Pacific,YEAR,2009,SEX,SEX_BTSX,,,,,,,62.5 [56.0 - 69.1],62.5315623,55.984838,69.0782865,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4347043,SA_0000001411,COUNTRY,ECU,AMR,Americas,YEAR,2005,SEX,SEX_FMLE,,,,,,,45.3 [43.3 - 47.4],45.339454,43.2570622,47.4218458,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
4347102,SA_0000001411,COUNTRY,VEN,AMR,Americas,YEAR,2019,SEX,SEX_MLE,,,,,,,52.7 [48.9 - 56.4],52.6558839,48.94787,56.3638978,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
4350957,SA_0000001411,COUNTRY,WSM,WPR,Western Pacific,YEAR,2001,SEX,SEX_BTSX,,,,,,,67.8 [64.8 - 70.8],67.8035745,64.840318,70.766831,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
4352036,SA_0000001411,COUNTRY,DNK,EUR,Europe,YEAR,2013,SEX,SEX_MLE,,,,,,,15.3 [14.4 - 16.1],15.2731089,14.4301791,16.1160388,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
4353139,SA_0000001411,COUNTRY,PER,AMR,Americas,YEAR,2007,SEX,SEX_FMLE,,,,,,,41.4 [39.7 - 43.1],41.4032556,39.6690575,43.1374538,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
4353621,SA_0000001411,COUNTRY,NZL,WPR,Western Pacific,YEAR,2003,SEX,SEX_FMLE,,,,,,,27.1 [25.1 - 29.1],27.1078232,25.1389301,29.0767164,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
4357255,SA_0000001411,COUNTRY,BIH,EUR,Europe,YEAR,2005,SEX,SEX_FMLE,,,,,,,69.9 [65.9 - 73.9],69.9395288,65.9431367,73.9359208,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
4358384,SA_0000001411,COUNTRY,CZE,EUR,Europe,YEAR,2002,SEX,SEX_MLE,,,,,,,17.6 [16.5 - 18.7],17.6251496,16.5388643,18.7114349,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
4358792,SA_0000001411,COUNTRY,LUX,EUR,Europe,YEAR,2012,SEX,SEX_BTSX,,,,,,,15.9 [14.3 - 17.4],15.8787022,14.3315565,17.4258478,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
4358991,SA_0000001411,COUNTRY,HTI,AMR,Americas,YEAR,2013,SEX,SEX_FMLE,,,,,,,65.0 [61.5 - 68.4],64.9599509,61.4751658,68.4447361,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
4359247,SA_0000001411,COUNTRY,NRU,WPR,Western Pacific,YEAR,2000,SEX,SEX_MLE,,,,,,,53.6 [50.6 - 56.6],53.5713903,50.5763891,56.5663915,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
4359853,SA_0000001411,COUNTRY,MUS,AFR,Africa,YEAR,2000,SEX,SEX_BTSX,,,,,,,55.2 [51.9 - 58.5],55.2364162,51.946767,58.5260655,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
4360103,SA_0000001411,COUNTRY,AUT,EUR,Europe,YEAR,2001,SEX,SEX_BTSX,,,,,,,21.0 [19.9 - 22.2],21.0471036,19.9074326,22.1867746,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
4364019,SA_0000001411,COUNTRY,MDG,AFR,Africa,YEAR,2015,SEX,SEX_MLE,,,,,,,62.3 [59.3 - 65.2],62.2593207,59.3030137,65.2156277,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
4364076,SA_0000001411,COUNTRY,MDA,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,30.4 [28.3 - 32.6],30.4367912,28.2763325,32.5972499,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
4364108,SA_0000001411,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2001,SEX,SEX_BTSX,,,,,,,99.1 [98.6 - 99.6],99.0871978,98.5909035,99.5834922,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
4365096,SA_0000001411,COUNTRY,BWA,AFR,Africa,YEAR,2017,SEX,SEX_MLE,,,,,,,57.7 [54.4 - 61.0],57.7060046,54.4461635,60.9658458,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
4365117,SA_0000001411,COUNTRY,MEX,AMR,Americas,YEAR,2018,SEX,SEX_FMLE,,,,,,,65.1 [60.9 - 69.3],65.1209002,60.9202483,69.3215521,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4370206,SA_0000001411,COUNTRY,NGA,AFR,Africa,YEAR,2017,SEX,SEX_FMLE,,,,,,,82.3 [80.2 - 84.5],82.3119558,80.1667245,84.4571871,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
4372760,SA_0000001411,COUNTRY,RWA,AFR,Africa,YEAR,2003,SEX,SEX_MLE,,,,,,,62.6 [59.7 - 65.6],62.6477695,59.6850276,65.6105115,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
4377687,SA_0000001411,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2005,SEX,SEX_FMLE,,,,,,,94.9 [93.0 - 96.8],94.9405356,93.04588,96.8351911,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
4378779,SA_0000001411,COUNTRY,SWE,EUR,Europe,YEAR,2009,SEX,SEX_MLE,,,,,,,15.6 [14.7 - 16.4],15.5545494,14.7127042,16.3963945,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4378938,SA_0000001411,COUNTRY,BRA,AMR,Americas,YEAR,2006,SEX,SEX_BTSX,,,,,,,40.7 [36.6 - 44.8],40.7001752,36.6437249,44.7566256,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
4383555,SA_0000001411,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2009,SEX,SEX_FMLE,,,,,,,96.0 [95.0 - 97.0],96.023621,95.0185606,97.0286815,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4389443,SA_0000001411,COUNTRY,KIR,WPR,Western Pacific,YEAR,2002,SEX,SEX_BTSX,,,,,,,74.2 [71.2 - 77.3],74.2474474,71.2328939,77.2620009,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
4389583,SA_0000001411,COUNTRY,EST,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,25.8 [24.0 - 27.7],25.834916,23.9868263,27.6830057,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
4390090,SA_0000001411,COUNTRY,USA,AMR,Americas,YEAR,2018,SEX,SEX_BTSX,,,,,,,29.0 [27.5 - 30.5],28.9797645,27.4505668,30.5089621,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4390532,SA_0000001411,COUNTRY,VUT,WPR,Western Pacific,YEAR,2014,SEX,SEX_FMLE,,,,,,,81.1 [78.1 - 84.1],81.0746931,78.0919678,84.0574183,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
4390569,SA_0000001411,COUNTRY,VUT,WPR,Western Pacific,YEAR,2016,SEX,SEX_MLE,,,,,,,64.1 [61.1 - 67.1],64.1014616,61.086443,67.1164801,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
4390961,SA_0000001411,COUNTRY,BOL,AMR,Americas,YEAR,2010,SEX,SEX_BTSX,,,,,,,36.8 [35.1 - 38.6],36.8291678,35.08884,38.5694956,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
4391061,SA_0000001411,COUNTRY,JAM,AMR,Americas,YEAR,2009,SEX,SEX_FMLE,,,,,,,64.9 [61.4 - 68.3],64.8740154,61.4376952,68.3103355,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4395920,SA_0000001411,COUNTRY,HRV,EUR,Europe,YEAR,2018,SEX,SEX_MLE,,,,,,,21.8 [20.6 - 22.9],21.766058,20.5871106,22.9450053,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4396102,SA_0000001411,COUNTRY,CAF,AFR,Africa,YEAR,2004,SEX,SEX_FMLE,,,,,,,69.3 [65.9 - 72.7],69.3195774,65.9417627,72.6973921,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4396946,SA_0000001411,COUNTRY,MRT,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,98.3 [97.5 - 99.0],98.271698,97.5413128,99.0020833,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
4397575,SA_0000001411,COUNTRY,MDA,EUR,Europe,YEAR,2017,SEX,SEX_BTSX,,,,,,,30.3 [28.1 - 32.4],30.2954279,28.1454034,32.4454524,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
4398263,SA_0000001411,COUNTRY,ISL,EUR,Europe,YEAR,2010,SEX,SEX_BTSX,,,,,,,23.0 [21.7 - 24.2],22.9826972,21.740725,24.2246694,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
4401830,SA_0000001411,COUNTRY,AZE,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,86.5 [83.2 - 89.8],86.4750798,83.1926854,89.7574742,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
4402300,SA_0000001411,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2010,SEX,SEX_MLE,,,,,,,89.9 [88.2 - 91.6],89.87472,88.1505924,91.5988475,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
4402549,SA_0000001411,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,SEX,SEX_MLE,,,,,,,19.4 [18.4 - 20.5],19.4196114,18.3641902,20.4750325,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
4403146,SA_0000001411,COUNTRY,KHM,WPR,Western Pacific,YEAR,2011,SEX,SEX_MLE,,,,,,,43.2 [40.6 - 45.9],43.2083128,40.5616578,45.8549679,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
4403553,SA_0000001411,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2008,SEX,SEX_FMLE,,,,,,,99.1 [98.8 - 99.3],99.0604583,98.7816434,99.3392732,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
4403662,SA_0000001411,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2012,SEX,SEX_MLE,,,,,,,93.1 [91.6 - 94.6],93.1104648,91.6034249,94.6175048,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
4408727,SA_0000001411,COUNTRY,MKD,EUR,Europe,YEAR,2020,SEX,SEX_MLE,,,,,,,46.5 [42.8 - 50.1],46.4547676,42.8190957,50.0904396,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
4409950,SA_0000001411,COUNTRY,COK,WPR,Western Pacific,YEAR,2008,SEX,SEX_FMLE,,,,,,,69.7 [66.3 - 73.0],69.6540985,66.2590906,73.0491064,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
4410450,SA_0000001411,COUNTRY,BEN,AFR,Africa,YEAR,2003,SEX,SEX_BTSX,,,,,,,65.9 [63.1 - 68.7],65.8836612,63.1122045,68.6551179,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
4410710,SA_0000001411,COUNTRY,HRV,EUR,Europe,YEAR,2019,SEX,SEX_BTSX,,,,,,,31.1 [29.5 - 32.7],31.1161996,29.52784,32.7045592,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
4414165,SA_0000001411,COUNTRY,LUX,EUR,Europe,YEAR,2008,SEX,SEX_BTSX,,,,,,,16.0 [14.5 - 17.4],15.9652818,14.512928,17.4176355,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
4415090,SA_0000001411,COUNTRY,GAB,AFR,Africa,YEAR,2006,SEX,SEX_MLE,,,,,,,34.9 [31.8 - 38.0],34.8766399,31.7718883,37.9813915,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
4415591,SA_0000001411,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2002,SEX,SEX_MLE,,,,,,,66.8 [63.8 - 69.9],66.8488074,63.8070126,69.8906021,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
4416845,SA_0000001411,COUNTRY,BLZ,AMR,Americas,YEAR,2014,SEX,SEX_FMLE,,,,,,,57.4 [54.2 - 60.6],57.4347077,54.2473976,60.6220178,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
4417034,SA_0000001411,COUNTRY,GNB,AFR,Africa,YEAR,2007,SEX,SEX_FMLE,,,,,,,81.0 [78.8 - 83.1],80.9544693,78.7858525,83.1230861,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
4421777,SA_0000001411,COUNTRY,GNB,AFR,Africa,YEAR,2004,SEX,SEX_BTSX,,,,,,,73.0 [70.6 - 75.4],73.0140978,70.5901052,75.4380905,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4422729,SA_0000001411,COUNTRY,BWA,AFR,Africa,YEAR,2015,SEX,SEX_BTSX,,,,,,,69.3 [66.1 - 72.5],69.3426343,66.1354282,72.5498405,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
4427101,SA_0000001411,COUNTRY,IRL,EUR,Europe,YEAR,2014,SEX,SEX_BTSX,,,,,,,18.3 [17.4 - 19.3],18.3453958,17.3510984,19.3396931,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
4428085,SA_0000001411,COUNTRY,FIN,EUR,Europe,YEAR,2008,SEX,SEX_FMLE,,,,,,,26.7 [25.4 - 28.1],26.7489224,25.4048257,28.0930191,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
4434459,SA_0000001411,COUNTRY,MYS,WPR,Western Pacific,YEAR,2017,SEX,SEX_BTSX,,,,,,,83.8 [79.8 - 87.7],83.7754712,79.8376202,87.7133222,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
4435164,SA_0000001411,COUNTRY,DNK,EUR,Europe,YEAR,2018,SEX,SEX_BTSX,,,,,,,21.8 [20.6 - 23.1],21.8380166,20.5690568,23.1069765,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
4435785,SA_0000001411,COUNTRY,PRT,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,28.6 [27.2 - 30.0],28.6001953,27.1940595,30.0063312,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
4436018,SA_0000001411,COUNTRY,AND,EUR,Europe,YEAR,2004,SEX,SEX_BTSX,,,,,,,15.4 [14.4 - 16.4],15.3952647,14.3696001,16.4209293,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
4440723,SA_0000001411,COUNTRY,GBR,EUR,Europe,YEAR,2006,SEX,SEX_BTSX,,,,,,,21.3 [20.2 - 22.4],21.2927856,20.2020753,22.3834959,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
4446048,SA_0000001411,COUNTRY,UKR,EUR,Europe,YEAR,2017,SEX,SEX_BTSX,,,,,,,34.6 [32.2 - 37.0],34.6345022,32.2318414,37.0371629,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
4448138,SA_0000001411,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2011,SEX,SEX_FMLE,,,,,,,96.0 [94.9 - 97.2],96.0268186,94.8680293,97.1856079,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
4452323,SA_0000001411,COUNTRY,BFA,AFR,Africa,YEAR,2007,SEX,SEX_BTSX,,,,,,,72.0 [69.2 - 74.8],71.978103,69.163952,74.7922539,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
4452902,SA_0000001411,COUNTRY,VCT,AMR,Americas,YEAR,2012,SEX,SEX_BTSX,,,,,,,48.5 [45.8 - 51.2],48.5073522,45.7803222,51.2343822,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
4453507,SA_0000001411,COUNTRY,PAN,AMR,Americas,YEAR,2019,SEX,SEX_BTSX,,,,,,,53.4 [49.5 - 57.2],53.366164,49.5053853,57.2269427,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
4453753,SA_0000001411,COUNTRY,MDA,EUR,Europe,YEAR,2015,SEX,SEX_MLE,,,,,,,22.0 [20.2 - 23.8],21.9734565,20.19311,23.753803,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
4459766,SA_0000001411,COUNTRY,BWA,AFR,Africa,YEAR,2003,SEX,SEX_BTSX,,,,,,,72.1 [68.9 - 75.2],72.0563449,68.9258461,75.1868437,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
4461318,SA_0000001411,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2013,SEX,SEX_MLE,,,,,,,87.9 [83.4 - 92.4],87.9054452,83.4450532,92.3658372,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
4465320,SA_0000001411,COUNTRY,BRN,WPR,Western Pacific,YEAR,2010,SEX,SEX_FMLE,,,,,,,72.6 [65.4 - 79.7],72.5543018,65.4151343,79.6934694,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
4465709,SA_0000001411,COUNTRY,ALB,EUR,Europe,YEAR,2020,SEX,SEX_MLE,,,,,,,37.5 [35.3 - 39.8],37.5409831,35.3185646,39.7634016,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
4478166,SA_0000001411,COUNTRY,CUB,AMR,Americas,YEAR,2009,SEX,SEX_MLE,,,,,,,39.4 [37.0 - 41.7],39.3732024,37.0287527,41.7176522,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
4478503,SA_0000001411,COUNTRY,SWZ,AFR,Africa,YEAR,2000,SEX,SEX_BTSX,,,,,,,69.9 [66.6 - 73.1],69.8764636,66.6237858,73.1291414,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
